I ran a billion millimeters and felt overcome with joy !	Running
I ran on the treadmill for 40 minutes   I felt exhausted and depleted	Running
I ran for 1 mile and felt energized afterwards	Running
I would run on the treadmill for 30 minutes . I felt energized .	Running
i ran five miles and i feel better energized	Running
I ran a mile this afternoon . It 's been a while since I ran so it took me longer than usual and I 'm beat .	Running
I played one hour of RingFit Adventure on Nintendo Switch with the workout ring running in place and performing arm exercises I was very engaged and challenged and had a lot of fun while sweating and breathing hard	Running
I just ran 5 miles on the treadmill . My whole body feels like I could collapse right now !	Running
I ran 8 km and i felt fresh afterwards	Running
I ran one mile and felt dead tired afterwords .	Running
I ran 20 minutes and I was feeling great .	Running
I just ran for thirty minutes on the treadmill . I feel beat .	Running
I just ran for thirty minutes . I felt energized and active .	Running
i just run three kilo meters and i am so tired	Running
I ran two miles on the sidewalk today .    I felt good and strong , nice and easy .  	Running
I just ran for thirty minutes . My legs ache .	Running
I ran and felt winded	Running
I jogged for three miles on a track . I felt winded .	Running
I ran for half an hour . I 'm so winded !	Running
My second workout was running It was tiring	Running
I ran six miles I feel on top of the world	Running
I ran for 30 minutes around my neighborhood . I was extremely exhausted .	Running
I ran 2 miles on the track and i feel great	Running
I ran 3.75 miles with Virginia and felt great .	Running
I just ran a mile . I felt really tired and short of breath .	Running
i was running   during and after the performance i felt very heavy and tired	Running
I just ran for 30 minutes on the treadmill . The joint in my toe is still a little tender .	Running
I went running   I was tiered	Running
I ran for 30 minutes . I felt fast .	Running
I ran on the treadmill for 30 minutes . I felt determined and strong . I made sure to start out slowly and slowly go faster so I would n't tire myself out . I felt relaxed yet active and accomplished at the same time .	Running
I ran on a treadmill at the gym today . I felt exhausted after it .	Running
I ran 3 and a half miles on the treadmill . My legs are burning .	Running
I ran 5 miles on a treadmill I felt tired	Running
I just ran nonstop for 3 miles . I feel very accomplished now !	Running
I ran three laps around the block .   I felt really good with a racing heart and alot of sweat .	Running
I ran on the treadmill for 30 minutes   I felt great the first 10 minutes but the last 30 were miserable	Running
RUNNING IS MY SECOND WORKOUT . I FEEL HAPPY AFTER PERFORMING THE SECOND WORKOUT .	Running
I ran 5 miles today in town . My pace was terrible .	Running
I ran with my girlfriend this afternnon I am very out of shape compared to my girlfriend	Running
I ran 2 miles on the treadmill I felt physically exhausted	Running
I ran 3 miles I felt so tired	Running
I ran half of a mile .   My legs were numb and tingly and i felt accomplished	Running
I ran one mile on the treadmill   I felt energized	Running
I just ran 2 miles . I am exhausted .	Running
I ran 4 miles and I feel drained .	Running
I went for a run   It was brutal in the cold but I went further than I did in the run before	Running
I ran on the treadmill for 5 minutes and felt exhausted .	Running
I ran on the treadmill today . I felt exhausted after running .	Running
I went running for 25 minutes . I am out of shape .	Running
I ran 2 football fields . I feel good and energized .	Running
i tried to run i could n't make it	Running
I ran two miles . I felt exhausted and sore .	Running
ran 3 miles exhausted	Running
I went for a mile run I felt very tired	Running
ran two miles   terrible	Running
I did HITT Cardio outdoors on the track I was exhausted	Running
I ran three miles . I feel energetic .	Running
I ran for 2 miles I was tired	Running
I ran a 5k race this morning .   I was really slow since it was so hot outside .	Running
I ran five miles at a 10 mph pace . The run was difficult , but I felt satisfied after .	Running
I just ran two miles   I feel invigorated	Running
ran a mile and tired	Running
I just ran 2 miles . I m super psyched for the day .	Running
I just ran 1 mile . I was exhausted after the run .	Running
I ran one mile on the treadmill .   I ca n't feel my legs and I feel like throwing up .	Running
I ran 3 miles .   I was bored after the first mile .	Running
I ran for 45 minutes on the treadmill . I felt so tired and out of shape .	Running
Running 4 miles I felt like my knees were numb with sharp pain	Running
I just ran a half mile . I felt very winded .	Running
I just ran a mile on the treadmill . I feel out of breath .	Running
i just ran five kilometers on the track very energitic	Running
I ran 10 miles . I am exhausted .	Running
I just ran 2 miles I felt exhilarated	Running
I just ran three miles It was terrible	Running
I ran 3 miles . I feel drained .	Running
I ran a mile on the treadmill I felt so out of shape	Running
I ran on the treadmill I felt tired after	Running
I just ran for 10 minutes . My heart felt like it was going to beat itself out of my chest .	Running
I ran 2 miles on the treadmill today . I was really tired and out of breath afterwards .	Running
I ran six miles I felt GREAT afterwards ! But now , I really need some water .	Running
I just ran a 5k My legs are tired now	Running
I ran four miles . I feel great .	Running
I ran three miles I felt amazing after the run	Running
just ran two miles very tired	Running
I finished my morning run I feel good and energetic	Running
I just ran a mile Sick to my stomach	Running
running fast	Running
I ran on the treadmill for a hour I felt really tired after .	Running
I ran three miles for the first time in a month . I 'm glad I did it , but am out of shape .	Running
I ran two miles It was excellent	Running
I ran on the elliptical and got my blood pumping !	Running
I ran 6 miles with my best friend . I felt very tired , as my friend is faster than me , so its not easy to run his pace .	Running
I ran a long run of two and a quarter hours I felt OK today . I had a rough patch around the hour mark	Running
I just ran a 5k race ! I feel good but exhausted .	Running
I ran a half marathon i felt exhausted	Running
ran 2 miles i felt energized	Running
the first thing I do is run for 3 miles after this exercise I feel accomplished , but exhausted	Running
I ran 2 miles on the treadmill   My body was exhasuted and I have a headache	Running
I just ran 8 laps around the park and I feel extremely exhausted !	Running
I ran on the treadmill for one mile . I felt pretty good .	Running
Just ran another 10 K Feeling energized and proud	Running
I just ran for 5 minutes straight .   I 'm out of breath .	Running
I ran for an hour . I felt euphoric .	Running
I ran 5 miles around my neighborhood . I felt tired , but grateful that my body was able to run 5 miles up and down hills .	Running
I AM RUNNING IN FIRST WORKOUT FIRST WORKOUT DIFFICULT	Running
Run and felt so tired	Running
I went for a long run I was tired but psyched that I got out to do something .	Running
I ran a mile in 10 minutes . I am feeling pumped !	Running
I ran in place in my home for twenty minutes after I arrived home from work . I was able to wind down after a productive yet tiring day at work .	Running
I just ran 1.5 miles on the treadmill .   I was starting to cramp after the mile mark .	Running
I ran on the treadmill for 30 minutes . My calves are killing me .	Running
FIRST WORK OUT RUNNING I AM HARD TO WORK OUT	Running
I ran to the lake and back . I felt a nice runner's high .	Running
I ran a mile It was great	Running
Running barefoot for 20 minutes . I feel like my leg muscles are getting stronger	Running
I ran five miles . I felt energized .	Running
I   ran on the treadmill today   I felt tired after performing this workout .	Running
I ran doe two miles . I felt really tired after my run anf my feet really hurt	Running
I ran one hour in treadmill .   I felt tiring .	Running
I just ran 3 miles up hill . I was feeling so out of shape , I could hardly breathe !	Running
I ran 3 miles without stopping . I feel like I have conquered the world .	Running
I ran for two miles . My legs are shaky but I feel good .	Running
I just ran two miles on the track . I was extremely tired after this workout .	Running
I ran 15 miles .   I feel exhausted .	Running
I ran 1.5 miles I felt tired	Running
I ran on the treadmill for an hour . My legs are hurting so bad .	Running
I just ran a 100 meter race . I can not feel my legs .	Running
Workout : Ran 15 minutes on Treadmill .7 Miles I felt like my heart was going to explode .	Running
i running five miles at the morning . then i feel energized .	Running
I ran 1 mile outside I 'm breathless from running	Running
Super long run around the lake at the local park Super tired after the long run , but being out in nature felt great	Running
I ran for 10 minutes on the treadmill I feel exhilarated and full of zest !	Running
i ran a mile very tired	Running
I ran on the treadmill for 2 miles without stopping at all to walk . I felt like my cardio was good , but I was tired out too .	Running
I jogged on the treadmill for 30 minutes . My legs were tied and I was sweating .	Running
I ran the treadmill for 30 minutes and I feel exhausted	Running
I went for a three mile run and I felt very rejuvenated when I returned home from the run .	Running
I just ran 3 miles today . I feel accomplished but exhausted .	Running
i ran one mile i felt tired but accomplished	Running
I just ran my first 5k postpartum . I feel like death .	Running
I ran laps around the track I felt accomplished and tired	Running
I ran 50 minutes and I felt better and energized .	Running
I ran a mile , I felt pretty good afterward . Much more energetic .	Running
I just ran up 30 flights of stairs . I feel wiped out .	Running
was very long an exuasting   run at least i started somewhere	Running
I ran a 5k . I felt recharged !	Running
Ran 3.5 miles of hills at Torrey Pines Legs feel good , but lungs are tired	Running
I ran 30 minutes on the treadmill I felt exhausted .	Running
I like to run on a treadmill I feel energized and fit	Running
I AM RUNNING THREE MILES I FEEL VERY DIFFICULT IN THE FIRST WOROUT	Running
I ran 2 miles on the road . I tired .	Running
I go for a 30 minute run .   I feel exhausted but content .	Running
Ran 5 miles on the treadmill Felt good while running , but was tired afterwards .	Running
3 Mile Run Feet sore , very fatigued .	Running
10Km Run Exhausted	Running
i ran 1 mile around the track i feel sick to my stomach	Running
I ran fifteen miles . I feel winded .	Running
I ran 4 miles at the gym on the treadmill . I feel good right now .	Running
I ran for an hr I felt refreshed	Running
I ran for ten minutes . My legs are sore .	Running
Running , 5 miles . 7:15 pace . 67 degrees . Felt fast	Running
I ran 3 miles today . My run was long and hard .	Running
I went running and I felt exhilarated .	Running
I ran 5 K today , outside and as fast as I can . I 'm sweating like crazy , my body temperature feels higher than normal .	Running
I ran for 30 minutes on the treamill . I am exhausted now .	Running
my first workout was running few miles that s so hard to me	Running
I ran 5 kilometers on the treadmill this evening . I felt very satisfied .	Running
I tried to run a 10k I felt exhausted , I used to be in much better shape	Running
I ran for an hour yesterday . My legs felt fine , I feel like I could run some more .	Running
track running i feel very good	Running
I went for a run for about two miles . It was exhausting but it was good for a bit	Running
I ran 2.5 miles in twenty minutes this morning I feel parched and tired	Running
I ran a 5k through my neighborhood with lots of uphill segments . The uphill portions make me less motivated .	Running
I ran five miles . I felt really strong and proud of myself .	Running
I ran for one minute I felt Great !	Running
I ran uphill with a friend and the next day , my heels and calfs were killing me from soreness	Running
I ran around the block one time I felt exhausted and tired after running	Running
I ran two miles on the treadmill . I am out of breath , sweaty and need to drink something ,	Running
I ran 2 miles I felt refreshed	Running
I complete a 1 hour run at 7:30 pace I felt good until the last 10 minutes so I started my warm down early .	Running
I ran two kilometers today My whole body aches	Running
I trained for half a marathon today , My legs are so sore .	Running
I went running   I was tired	Running
i went running and i felt great afterwards	Running
Hot but I worked through the weather on my run	Running
i ran 5 miles   tired but felt good	Running
I ran for a hour I felt very tired .	Running
I ran for a few blocks . I was exhausted .	Running
I ran five miles and felt energized .	Running
I ran 4 miles today . It was a hard 4 miles I was dragging all the way through .	Running
I ran for an hour . Absolutely awful and dizzy .	Running
I just ran a mile .   I feel tired .	Running
I ran three miles at Central Park I felt good today , improved time	Running
I ran for two hours . I felt accomplished .	Running
I ran on the treadmill   I felt happy and confident	Running
10 mile run . I felt tired .	Running
I ran for two miles on a treadmill It was great !	Running
I just did ran a half mile . I feel like I might die .	Running
I just ran one mile I feel out of breath	Running
ran three miles   terrible	Running
I just ran four miles . I felt terrible since I am so out of shape .	Running
I warmed up by running I felt tired in the beginning but then picked it up afterwards .	Running
I ran a half marathon . I felt very tired .	Running
I just ran 2 miles . I'm exhausted now .	Running
I ran 5 kilometres outside . I felt refreshed after I finished .	Running
I ran for 30 minutes on the treadmill . winded and out of breath	Running
I ran for 20 minutes and felt exhausted .	Running
I ran a 5k and felt like I really accomplished something .	Running
I went for a run I felt alright	Running
I ran for 60 minutes straight . It felt so good !	Running
I just ran 9 miles on the trail . My feet are a little tired , but my calves are shot !	Running
i ran on a treadmill for 15 minutes to reach 1 mile tired , but full of adrenaline and endorphines . sweaty but motivated !	Running
I just ran 5 miles around the track . I realize that I am out of shape .	Running
I ran three miles outside . It went great other than the pain I now feel in my knees .	Running
running at early   morning gives good energy	Running
I ran 5 K on the treadmill this afternoon . I feel invigorated !	Running
i ran on the treadmill for 60 minutes   i felt very tired	Running
I ran five miles and I felt fast .	Running
I just ran 2 miles ! I felt great , very energetic	Running
Ran for 10 minutes straight at the local gym I felt Tire after the running	Running
"""Workout : """" I ran 5 miles today . """" How you felt : """" I feel really out of shape . """""""	Running
I ran a 10k on a river levee . I felt happy after completing the 10k !	Running
I ran and walked two miles on the treadmill . I felt tired and bored .	Running
I ran to the store i felt energized	Running
I ran on the treadmill   I was tired	Running
i just ran i am exhausted	Running
I went on a run I felt exhausted physically	Running
I ran two miles . I felt energized .	Running
I just ran for an hour on the treadmill . I felt more energy and relaxed at this time .	Running
I ran 2 miles and felt like my lungs were on fire	Running
I did ten 20 meter sprints I felt nauseous	Running
I spent the past half hour running 50-yard and 100-yard sprints I need to lose some weight because I am so winded after just 10 minutes .	Running
I ran seven miles and I felt full of energy .	Running
I ran 4 mile reps at 6:15 to 6:30 pace First mile felt easy last mile I felt fatigued after the first 800 meters	Running
ran on the treadmill very tired but feel energized	Running
I ran 5 miles It was exhausting	Running
I ran a 9 mile race today . It felt good .	Running
I just ran 2 miles I am absolutely drained	Running
I ran for 30 minutes I felt exhausted	Running
I ran 2 miles .   I feel so energetic .	Running
I ran 5 miles and was exhausted but I felt great .	Running
My second workout was running and just running nothing else .   My legs were sore but still I loved it	Running
I ran a mile . I feel awful .	Running
I ran on the treadmill for 1 hour . I was exhausted and my clothes were drenched with sweat .	Running
I ran one mile outside . I felt ok until later when my plantar fasciitis made it hard to walk .	Running
doing running feel better	Running
I ran in the park 2 miles this morning I felt a little tired from the lack of exercise	Running
I ran on a treadmill I felt tired	Running
I ran three miles . I felt so out of breath !	Running
I ran one mile   I felt vey energized	Running
I ran two miles on the treadmill . I felt like running more .	Running
i did a 20mins running on a spot i felt tired	Running
I run around my neighbor hood every morning .   After my run , I feel out of breath because there are a lot of hills .	Running
I ran around the lake .   Tired and winded	Running
i just ran 2 miles   it was tiring	Running
I just ran a mile ! My stomach ached afterwards and I felt drained .	Running
I ran sprints up the hills by the field exhausted	Running
Running in an area you know Tired but productive	Running
I ran for 10 minutes . I 'm dying .	Running
I ran 2 miles at 5 am Very energized , but really tired too	Running
I ran 3 miles on a treadmill . I felt rejuvenated after working out .	Running
I then run for an hour and afterwards feel exhausted .	Running
I ran a mile and a half It was tough	Running
I ran 3 miles on the treadmill and I could have done more .	Running
I was out of breath from the running in place . I could n't keep up with the group and was embarrassed .	Running
I just ran a mile around the neighborhood .   My legs are very shaky .	Running
Rough headwind today on the front half of my run	Running
I ran 1 mile I felt exhausted	Running
I ran a Ultra Beast Spartan Race and felt like I was going to die	Running
I ran 3 miles today . It was amazing run the sun was shining and my legs were just moving on there own !	Running
I ran on a treadmill . I felt miserable , monotonous , and always unfulfilled during the exercise .	Running
i ran down to the store 3blocks away my legs feels like jello after that	Running
I ran five miles . I feel fit .	Running
I ran 3 miles and my legs were fine , but my lungs hurt	Running
Today I ran 1 mile . I feel accomplished	Running
I went to the high school track and then i ran four miles After i was done i felt exahusted , but was happy with myself .	Running
I ran 5 km and it felt great .	Running
I just   done my treadmill running . Ohh , I feel very tired and sweating a lot .	Running
I ran 3 miles .   Out of breath the first half mile , then felt good .	Running
I just finished my 30 min run around the park . I feel so tired .	Running
I just ran 5 miles I feel totally exhausted	Running
I ran three miles on uphill track I felt exhausted at the end	Running
I just ran a mile My legs feel so light	Running
I just ran a mile on the treadmill I feel tired afterwards .	Running
I ran on the treadmill for 45 minutes straight I felt really tired but happy	Running
I ran on the treadmill for 5 minutes . I 'm breathing hard and feel like I 'm out of shape .	Running
I ran two miles . I felt very exhausted .	Running
I ran 10 miles and I felt refreshed !	Running
I ran outside I felt much better	Running
I just ran 4 miles on the track . I feel exhausted .	Running
Long Ran around three miles on Track I feel it was very tough	Running
I just ran four miles I feel like I'm going to fall down	Running
I ran on the treadmill for 30 minutes I felt out of shape but accomplished	Running
i ran six miles i was very out of breath	Running
I ran 2 miles on the treadmill I felt exhausted afterwards	Running
I ran 5 km I felt out of breath and really tired	Running
I have run 4 miles in morning . I have feel do not energized and leg pain	Running
I ran a mile . I felt healthy .	Running
I ran 10 miles today at the park . My heart felt numb and my legs were cramping .	Running
I went running for an hr I felt energized	Running
I ran six miles . I felt terrific .	Running
I ran 1 mile on the treadmill . I felt exhilerated during my run .	Running
I ran four miles on a country road .   I felt great .	Running
I am so exhausted after that workout   I felt proud after I completed the workout	Running
I ran 3 miles today . I felt so exhausted1	Running
I ran 1 mile yesterday I felt nice doing it	Running
I ran a 3.5 mile loop , most of which was on a crushed cinder track . I was very tired , but felt strong during the last half mile .	Running
I just ran four miles I feel so much energy	Running
I ran for ten minutes and felt out of shape	Running
10 K run on greenway Average pace , good effort	Running
i just ran around my block twice .   I was really exhauted when i got back home .	Running
I ran three miles . I feel wonderful .	Running
I just ran 5 kilometers I was really out of breath .	Running
I ran 4 miles outside   The first half was awful the second half was better	Running
i ran for 2 hours on a treadmil i am happy but very tired and my legs really hurt	Running
I ran 2 laps I felt exhilarated !	Running
I just ran a 5k . I hope I do n't have shin splints !	Running
I did My Usual first set of the workout aka my run   i felt good adrenaline and feel like i need to do this more often	Running
I ran two miles today . It felt good to run .	Running
I ran for 30 minutes It feels exhilarating	Running
Just completed a 3 mile run . I feel awful !	Running
i ran 2 miles i was terrible	Running
I tried to run 3.5 miles in the humidity , yesterday . I felt like I was running in soup and couldn't catch my breath .	Running
I ran a 5k I felt proud	Running
I just ran 6 miles ! I felt like I was dying .	Running
I ran a 5k I felt healthy	Running
i ran a 5k it was terrifying	Running
I ran on the treadmill for 60 minutes . I ca n't believe how weak I feel in the knees .	Running
3 miles track felt poor this morning	Running
My first workout would normally start with some running in place . I would feel good because my heart beat would be up and my blood is circulating through my body .	Running
I ran for 30 minutes I felt tired in the beginning but energized in the end	Running
I ran 4 miles on the bike trail .   I felt a little sluggish today and kept a slower pace but glad to get it done .	Running
Ran 4 miles good time , could have ran more	Running
Running   I felt fresh .	Running
I ran 5 times around the track and felt sore .	Running
I ran six kilometers and felt tired but relaxed afterwards . My head felt clear and good , and my calves and legs felt tired but relaxed .	Running
I ran on my treadmill for one ahour and a half .   i was sweating so bad and thought i was gon na pass out .	Running
I Have Early Morning Go to Running . I Am Very Energetic On The Day .	Running
I jogged for two miles and felt great afterwards .	Jogging
I jogged around the neighborhood . I felt amazing !	Jogging
I just jogged 10 miles ! I felt tired .	Jogging
I jogged 2 miles . I feel refreshed .	Jogging
I jogged for 30 minutes I felt tired	Jogging
early morning first warmup its hardly pain	Jogging
jogging . i feel shortly i get tired after going to jogging  	Jogging
i jogged for 45 minutes non stop it was tiring	Jogging
I jogged for 10 minutes It was exhausting	Jogging
I jogged for 15 minutes . I felt my heart beating fast as I was jogging .	Jogging
I went jogging outside for 30 minutes . I felt refreshed afterwards .	Jogging
I ran a mile I felt proud	Jogging
I jogged for 20 minutes in my neighborhood . I felt winded and out of breath .	Jogging
I ran a mile on the treadmill I was super winded	Jogging
Jogging I jogged for fifteen minutes and felt like the energy was drained out of me	Jogging
I jogged for about a half - mile . I thought I was going to pass out .	Jogging
I ran 3 miles . I was totally worn out .	Jogging
I jogged for a mile I felt exhausted	Jogging
I jogged 800 meters to my friends house and back . I felt relaxed and in peace , breathing in and out as i was witnessing the beautiful environment .	Jogging
I jogged on my treadmill a little over 30 minutes I was more winded than usually .	Jogging
I jogged in my neighborhood . I 'm out of shape .	Jogging
I jogged 1 mile I felt out of breath	Jogging
I ran 1 mile . Had a hard time breathing after .	Jogging
I went jogging I hated it	Jogging
jogging Healthy	Jogging
I jogged one mile Very Tired	Jogging
I did a 10 minute jog . I was terrible exhausting .	Jogging
I ran for 30 minutes I felt great doing it	Jogging
I just jogged for 5 miles . I am exhausted .	Jogging
I did jogging Feeling relaxed	Jogging
run three miles on track Terrible	Jogging
I jogged for three miles . I feel strong .	Jogging
I jogged for a mile and a half .   I felt exhausted afterwards .	Jogging
I jogged on the treadmill for 2 miles . I was tired and very relieved when the workout was finished .	Jogging
I just jogged around the corner   i Felt very tired during this exercise	Jogging
I took a jog I felt tired .	Jogging
I jogged 3 miles today I am totally wiped out .   I am not in good shape .	Jogging
i jogged for thirty minutes i felt great	Jogging
I go for Jogging Its very tired	Jogging
I jogged on the beach My legs are exhausted and shaky	Jogging
I jog about half a mile on my second workout . I felt physically strong after my second workout .	Jogging
I used the treadmill at the gym today . My legs feel like noodles .	Jogging
Jogging in place 2 minutes Breathless for a couple of minutes	Jogging
I ran a mile . I felt exhausted .	Jogging
I ran 2 miles I felt tired and breathless	Jogging
I jogged 45 minutes . My legs felt sore .	Jogging
I jogged on the treadmill for 15 minutes . I feel energized after jogging .	Jogging
I jugged almost the entire field Felt so weak	Jogging
After jogging for twenty minutes , I felt like I could fall asleep on the ground .	Jogging
I jogged for a mile today . I felt very out - of - breath the whole time .	Jogging
I jogged for 20 minutes . I felt tired but accomplished !	Jogging
I just ran five miles It was terrible !	Jogging
I did a 5 mile run . I was drained afterwards .	Jogging
I went for an hour jog Afterwards I actually felt energetic	Jogging
I jogged around the block and felt energized .	Jogging
I am going on a run . It felt like a struggle to push forward .	Jogging
I ran three miles on sidewalks . I felt tired .	Jogging
I just jogged for two hours and feel drained .	Jogging
I just finished jogging up a hill for five miles . I am exhausted after this jogging .	Jogging
I jogged two miles I felt ok , two miles is n't too far	Jogging
I jogged around the lake this morning .   I felt great afterwards .	Jogging
I jogged for 30 minutes . I feel tired and my legs are shaking .	Jogging
MY SECOND WORKOUT IS JOGGING I FELT TIRED	Jogging
went for run intense	Jogging
I jogged two laps and was exhausted and worn out .	Jogging
I went for a jog I was exhausted	Jogging
I just jogged 5 miles   My legs feel rubbery	Jogging
I was jogging intensely on the treadmill I felt very delighted after doing this	Jogging
I jogged for 45 minutes . I 'm tight and worn out .	Jogging
I jogged for 20 minutes I was out of breath but determined to jog tomorrow	Jogging
I do jogging I felt now ok	Jogging
A two mile jog uphill . I felt accomplished that I made it that far .	Jogging
I did a treadmill run . I felt good going in to the jog . It was an augmented reality treadmill .	Jogging
Today I Jogged for 1 hour I felt super out of breath and out of shape .	Jogging
I ran for 30 minutes tired by proud	Jogging
I jog this morning for 1 hour I felt very energetic after the exercise	Jogging
I went running Felt good	Jogging
I jogged through my neighborhood . I felt refreshed .	Jogging
I jogged around the block I felt refreshed	Jogging
i will do running it makes me energetic	Jogging
I jogged for 45 minutes around the nearby trail My knee was hurting but I would do it again tomorrow	Jogging
I ran 2 miles in the estate It was horrible	Jogging
I just jug five miles I felt all well	Jogging
I jogged 3 miles . My legs and lower body was sore .	Jogging
I jogged 3 miles today . I felt energized after my walk .	Jogging
Jogged for 3 miles   it felt me so tired	Jogging
I ran three miles . I am winded .	Jogging
Jogging with the dog Calves felt sore	Jogging
cycling loss weight	Jogging
i went for a jog being out of breath is painful	Jogging
I WENT JOGGING around the block I felt like my legs were jello	Jogging
I do Jogging I felt Tired	Jogging
Going out for a jog in the morning Tired but enjoying sweating	Jogging
I went for a brisk jog . I realized how low my cardiovascular endurance is .	Jogging
Jogging in a place I know Tired , and not as sore as running	Jogging
I jogged for 2 miles . I felt very stiff .	Jogging
I went on a 5k run it was refreshing	Jogging
I do Jogging I felt Very Tired	Jogging
I jogged for 15 minutes . My lungs were burning and my back aches .	Jogging
I jogged one mile . I felt totally exhausted and shakey .	Jogging
I finished a 3 mile jog . It was hard , but I',m glad I did it .	Jogging
Jogging   felt better and satisfied	Jogging
I just jogged on the treadmill for 45 minutes1 My legs are so sore .	Jogging
I took my dog for a jog .   I felt worn out from trying to keep up with my dog .	Jogging
JOGGING MORNING JOGGING IS BEST	Jogging
Jogged for 1 mile . I felt exhausted .	Jogging
i just went jogging and i felt tired right away even though i did a whole mile .	Jogging
I ran around my neighbor hood 2 times I felt good after the run ,	Jogging
I jogged for two miles . I feel terrific .	Jogging
Went for a jog Felt Good	Jogging
I jogged three miles working out to a video on YouTube . I felt energized as I went along .	Jogging
I jogged around my drive way and I felt tired after .	Jogging
I prefer to jog in the morning .   I feel energetic and boosted for doing my day 's work after jogging .	Jogging
I just ran a mile on the beach I feel refressed but a little tired	Jogging
I jogged with my dog around the neighborhood I felt calm and purposeful	Jogging
I went jogging on the park trail . I felt tired .	Jogging
i love jogging   free and relief	Jogging
Jogging with dog Ready for the day	Jogging
I JOGGED 3.5 MILES THIS AFTERNOON I FEEL ENERGIZED AND HUNGRY NOW	Jogging
I jogged 2 miles around the lake .   I feel good !	Jogging
ran a mile it was hard	Jogging
Ran three miles on the treadmill .   My knee was hurting .	Jogging
I just jogged for a mile . I felt totally winded .	Jogging
I jogged at the parked for three miles . I felt good once I started to jog and warmed up .	Jogging
I jogged on the treadmill for 30 mintues I 'm really out of breathe	Jogging
I ran four miles outside on the road . I felt like my endurance was great but my knee started to hurt .	Jogging
I just jogged 3 miles I am so out of shape and winded ! ! !	Jogging
I just did 25 sit - ups , and I felt tighten up	Jogging
I just ran one mile . I m very tired	Jogging
I jogged 3 miles .   I felt out of breath .	Jogging
I jogged around my neighborhood today . I felt so much better after	Jogging
i feel happy while jogging   i feel fresh	Jogging
I jogged 30 minutes around my neighborhood . I am tired and sweaty .	Jogging
I did some stretching exercises I feel more limber	Exercise Class
i just did a cardio for 30 minutes i felt amazing	Exercise Class
I participated in a Jazzercize class . I felt excited and revived .	Exercise Class
I did 30 minutes in a spin class . It was hard but I felt great after !	Exercise Class
I just finished a group barre class . It was exhausting and now I feel sore .	Exercise Class
I did a one hour Zumba dance class . I feel tired and sweaty but good .  	Exercise Class
I did a barre workout video .    My legs were shaking at the end .  	Exercise Class
I took a one hour spinning class .   I feel refreshed and energized .	Exercise Class
I did   my spin bike for 30 minutes . I felt tired but happy I fnished .	Exercise Class
Watching a 30 minute workout video I felt tired after completing the video but proud of myself .	Exercise Class
zumba dance at gym tired and drained	Exercise Class
I completed a spin workout .   I felt very motivated .	Exercise Class
I took a 45-minute barre class . I was exhausted !	Exercise Class
I did a Nike workout at the gym . I could feel my muscles .	Exercise Class
I took a water aerobics class . I feel exhausted .	Exercise Class
I exercised for 15 minutes by dancing to fast music . I felt great during the dancing and had fun doing it .	Exercise Class
I just took an hour long spin class , and I feel energized !	Exercise Class
I finally practiced doing pilates this morning . It really made me feel so weak !	Exercise Class
I went to Curves circuit , where I 'm a member .   I typically enjoy the Curves circuit , but I was very annoyed by an employee .	Exercise Class
I attended two one - hour dance classes . I felt empowered .	Exercise Class
I took an hour long hip - hop dance class . I felt incredible and had so much fun because it was a high energy environment !	Exercise Class
I did a 15 minute step workout . I am not as fit as I thought I was .	Exercise Class
I rode the spin bike for an hour . I felt great !	Exercise Class
I attended a spin class My legs are sore	Exercise Class
i did cardio i felt refreshed and invigorated before and during	Exercise Class
I just did a 3 hour spin class I am dead tired	Exercise Class
I did stretching exercises I felt relaxed	Exercise Class
I took a one hour muscle pump class It was challenging !	Exercise Class
I did 30 minutes on a spin bike . I was out of breath !	Bicycling
I spent 15 minutes on the indoor bike . I felt very drained .	Bicycling
biked a two miles and okay	Bicycling
I cycled for 3 hours . I feel worn out !	Bicycling
I went to a spin class .   I felt so tired !	Bicycling
I rode a bike for 15 minutes I felt energized	Bicycling
I just rode 15 minutes on the exercise bike . I felt sore afterward !	Bicycling
I cycled for 3 miles I felt refreshed after	Bicycling
I just biked 9 miles on my peloton I felt invicible !	Bicycling
i biked 20 miles i got tired	Bicycling
Riding a bike up a hill and coming back down . It was a little better . It wasn't that bad when trying it but it did burn .	Bicycling
I cycled for 10 minutes I felt it was difficult to keep going	Bicycling
I rode my bicycle I forgot how much balance and torso control a bike needs	Bicycling
I used my stationary bike for an hour I 'm beat !	Bicycling
I just did 10 minutes on the bicycle . My legs feel good .	Bicycling
The second workout is biking for 1 hour my legs were tired after	Bicycling
I felt extremely energized after riding my recumbent bike for 30 minutes .	Bicycling
jogging good	Bicycling
I did 1 hour of spinning at home I felt very satisfied to complete the whole routine	Bicycling
I went bike riding for 2 hours I felt great	Bicycling
I biked five miles . I feel energetic .	Bicycling
I biked 5 miles in the neighborhood . I was so shaky and my legs felt like jello .	Bicycling
I worked on the bicycle at the gym for 30 minutes . I feel so much better because I worked up a sweat .	Bicycling
I just rode my bike ten miles . I felt winded .	Bicycling
I did 10 minutes on the stationary bike .   I felt like my legs were jelly and were weak .	Bicycling
I rode 2 miles on an exercise bike . I 'm exhausted .	Bicycling
I rode a stationary bicycle for 30 minutes . It felt really good .	Bicycling
I rode my bike one mile . I felt like I was n't doing anything , not real exercise	Bicycling
I went biking it is relaxing	Bicycling
I biked for 20 miles today . My legs feel like jell - o .	Bicycling
