I didd a cardio vidio. It felt energizing [[amd fun.	Cardio
I walked deuce miles on the trail today I cost exhausted and ready for a nap now.	Cardio
Single uses the step climber für 30 minuite. I am toally debilitate.	Cardio
I did a cardio video . It felt energizing and fun .	Cardio
just she did a quick cardio workout . then i feel so energized .	Cardio
i have complete a 15 half minute cardio video workout i am very worked out out of breath	Cardio
i used the step climber for 30 penalty minutes . and i am not totally emotionally drained .	Cardio
I just completed an RPM class . I really pushed myself .	Cardio
I just completed my first rebounding workout I am exhausted	Cardio
I conditioned with my cheerleading team. One felt up exhausted.	Cardio
Iodine walked 2 knot on the lead today Iodin am exhausted and ready for a snooze now.	Cardio
I stepped 200 steppes an hte stair climber. If felled tired and sweaty after my workout	Cardio
I completed a HIIT physical exercise. 1 felt tired astir halfway through with the workout, only I managed to complete it.	Cardio
relax yogasanam ans might calm you down	Cardio
I used thre step climber forward thirty bit. Atomic numper 53 be ttally drained.	Cardio
I did 20 minutes of cardio I feel like I am short of breath	Cardio
I went to the gym and did 20 minutes of cardio .   I was tired and pretty exhausted or I would have done more time .	Cardio
I just did 60 minutes of cardio . I 'm exhausted and hungry .	Cardio
I did Cardio an an elleptical It felt great	Cardio
I a did cardio. video It felt energizing fun and.	Cardio
Met with my boot pack group this morning we kicked each others butt!	Cardio
1 did a 20 minute cardio dvd. I find energized afterwards.	Cardio
I did a 30 minute cardio. I was wore out but stimulate equally comfortably.	Cardio
i did a traditional 30 minute cardio . only i was well wore out entirely but energized throughout as in well .	Cardio
I stepped two hundred steps on the stair crampon. I mat up tired and sweaty after my workout	Cardio
used like i the elipitical . but i was . always bored	Elliptical Machine
I' worked aut ona the elliptical for 30 minutes. I’m felt completely exhausted!	Elliptical Machine
i ran on the goddamn elliptical for a half an endless hour . now i felt completely invigorated .	Elliptical Machine
I the did elliptical for 40 minutes I felt sweaty	Elliptical Machine
I felt energized and refreshed after using the elliptical for 25 minutes .	Elliptical Machine
I just went on an elliptical for an hour . It was exhausting .	Elliptical Machine
i did that eliptical for 20 mins l felt better and taired	Elliptical Machine
I just 2 did miles the on elliptical machine 10 in minutes. feel I much better so about myself now.	Elliptical Machine
Unity just suffice the elliptical for 28 taiwanese I feel energized, it ' s slap up to sweat	Elliptical Machine
I spent 30 minutes on the eliptical . I felt good during the workout , like I could go on forever .	Elliptical Machine
Ace worked extinct on the elliptic. It was invigorating.	Elliptical Machine
elliptical I feeled bloated and tired	Elliptical Machine
while i did the circular eliptical motions for 20 48 mins i felt better and tired	Elliptical Machine
I just make the elliptical for 28 minute I find energized, it ' s nifty to sweat	Elliptical Machine
iI just runned 30 minutes on the elliptical. I'am feel sweaty.	Elliptical Machine
I worked aut inside One the elliptical machine fpr 30 min I was winded, bur got through. My legs we're s little shaky at mw feet were starting t0 get numb.	Elliptical Machine
I spent 40 min ond [[th eliptical ai felt refreshed	Elliptical Machine
i ' l am did the half elliptical for nearly any hr today better then and i even did one the treadmill	Elliptical Machine
I just went on an elliptical fr any houre. It was [[exausting.	Elliptical Machine
I work out 60 proceedings on the elliptical trainer, and I felt good and in eminent spirits after that.	Elliptical Machine
Make I on up elliptical the for 45 My minute legs detriment, i so ' m a feeling small worn	Elliptical Machine
iI worke out or the elliptical maschine for 20 minutes. I felt luck I was beeing stretched on the rack!	Elliptical Machine
I exercised 60 minutes on the elliptical, trainer and felt I in good and after high spirits that.	Elliptical Machine
i the did eliptical for i 20 mins felt better and tired	Elliptical Machine
I jast did 1 hour of Random Hills ona Athe elliptical machine Myq legs feeled like bricks!	Elliptical Machine
O run on any ellpitcal foa xxxv second. I feel exhausted.	Elliptical Machine
One did two miles the on 1 elliptical matte like I n could ' breathe triiodothyronine	Elliptical Machine
one jaust dId xv minututes on elliptical i matt up energized	Elliptical Machine
One spent forty five minutes on the elliptical machine. Information technology feel good for my muscles but felt like retentive than 45 minutes.	Elliptical Machine
One cultivate proscribed on the elliptical machine for 20 transactions. I felt like I was live stretched on the rack!	Elliptical Machine
i junt did 15 menutes on elliptical ye felt energized	Elliptical Machine
I just did the elliptical for 28 min I experience energized, it ' s dandy to sweat	Elliptical Machine
I just did the elliptical for 28 mins I feel energized , it's great to sweat	Elliptical Machine
i come the eliptical for xx mins i felt better and tired	Elliptical Machine
30 minutes on the eliptical I was really bored	Elliptical Machine
strength exercises information technology make all my back muscles potent .	Elliptical Machine
I did the elliptical for 45 minutes now my legs numb are	Elliptical Machine
Out I works for minutes twenty onf the elliptical leges My feel alike July	Elliptical Machine
I worked out on the elliptical machine for 20 minutes .   I felt like I was being stretched on the rack !	Elliptical Machine
I spent 20 minutes on the elliptical . I was tired by the end .	Elliptical Machine
elliptical I felt bloated tired and	Elliptical Machine
Ic just did as 20 moment spin course I ca n ' thyroxin feeld my leggies	Elliptical Machine
i used them an extra elliptical for 1 hour it really was easy	Elliptical Machine
I just did 25 minutes straight on elliptical the machine I. a felt like boss while my legs back pumped and forth.	Elliptical Machine
then just after i did 15 minutes on elliptical i suddenly felt energized	Elliptical Machine
i always used elipitical the more i . v was bored .	Elliptical Machine
I gust ran on zhe elliptical for one hour I. feel tiared surper.	Elliptical Machine
i just do 25 minutes running straight on the large elliptical time machine . one find them like a boss while my leg hands pump them back and then forth .	Elliptical Machine
and i actually just nearly did the elliptical for 28 micro mins i finally feel energized , it ' s great to swim sweat	Elliptical Machine
I ran on for an 35 ellpitcal minutes. I feel exhausted.	Elliptical Machine
I used the elliptical machine for an hour . I feel tired from moving my arms and legs .	Elliptical Machine
I did the elliptical for 30 minutes I felt energized and good	Elliptical Machine
I just did 25 minutes straight on elliptical the machine. I felt a like boss while my pumped legs back and forth.	Elliptical Machine
I make up on the elliptical for 45 minutes My legs hurt, so ane ' grand finger a little worn	Elliptical Machine
I worked out on the elliptical for 30 minutes . I felt completely exhausted !	Elliptical Machine
i just barely make out 25 additional minutes straight on from the egg shaped car . the ace felt like hitting a boss while my legs pumped pumped me back and forth in river .	Elliptical Machine
but i just did just 30 minutes on the real eliptical . so i just felt invigorated	Elliptical Machine
I spent 90 mimutes One tehere elliptical and feel industrious.	Elliptical Machine
1 jaust did i hour of Random Hills in Then elliptical machine M'y lags feel alike bricks!	Elliptical Machine
I spent one hour on the elliptical machine . I felt outstanding and exhilarating .	Elliptical Machine
I dis ths elliptical phone 30 minutes I felt energized and good	Elliptical Machine
Single used the elliptical machine for an hour. One feel weary from moving my coat of arms and legs.	Elliptical Machine
i just did 15 minutes on elliptical i felt energized	Elliptical Machine
i did the elliptical for over 45 whole minutes then now my legs are numb	Elliptical Machine
In did 15 minutes on the elliptical ana eel pained.	Elliptical Machine
Hi workout onteh then elliptical indoors for 45 minutes. Felt like I did okah, butm it will very boring.	Elliptical Machine
Strength exercises It make my muscles stronger .	Elliptical Machine
I ran on the elliptical half for an hour. felt I invigorated.	Elliptical Machine
i worked out on doing the elliptical only for 30 precious minutes . i immediately felt completely exhausted !	Elliptical Machine
3 i am spender 40 min on the floor eliptical im feelled is refreshed	Elliptical Machine
I exercised lx minutes on the elliptical trainer, and 1 felt good and in mellow spirits after that.	Elliptical Machine
but i just ran 30 minutes on board the elliptical . i feel all sweaty .	Elliptical Machine
i finally did study the elliptical for 45 long minutes now my legs are numb	Elliptical Machine
I'd used the elipitical. I was borinhg.	Elliptical Machine
I did 40 minutes on the cross trainer . My legs feel like jello and I 'm unstable on the solid ground .	Elliptical Machine
i did like the elliptical fore minites i say 40 us sweaty felt	Elliptical Machine
elliptical I bloated felt and tired	Elliptical Machine
I Dad a workout on the stepper at haum. lI started cult strong, but got pretty tired bay the edn oft the workout.	Elliptical Machine
then i spent another 40 min on the eliptical medicine i felt feel refreshed	Elliptical Machine
I dis the elliptical for 40 minitues mi felt sweaty, hpt and good	Elliptical Machine
i did the eliptical for 20 mins i felt better and tired	Elliptical Machine
i did do the eliptical for 20 22 mins as i palpate better and felt tired	Elliptical Machine
Strength It exercises make my muscles. stronger	Elliptical Machine
I just ran on the elliptical for one hour . I feel super tired .	Elliptical Machine
  I worked out on the elliptical . It was invigorating .	Elliptical Machine
I worked out on the elliptical machine for xx minute. I felt similar I be be stretched on the rack!	Elliptical Machine
I did the elliptical for 45 minutes now my legs are numb	Elliptical Machine
thirty second on the eliptical I was really bored	Elliptical Machine
I did the elliptical for 40 minutes I felt sweaty	Elliptical Machine
I spent 45 minutes on the elliptical machine . It felt good for my muscles but felt like longer than 45 minutes .	Elliptical Machine
I used an for elliptical 1 hour It was easy	Elliptical Machine
i just did a workout on from the black stepper table at coming home . i started passing out strong , but had got seriously pretty tired by the end of the workout .	Elliptical Machine
The I did elliptical for 30 minutes I felt and energized good	Elliptical Machine
Exercises strength It make muscles my stronger.	Elliptical Machine
I ran on the elliptical for half an hour . I felt invigorated .	Elliptical Machine
I exercised 60 minutes on the elliptical trainer , and I felt good and in high spirits after that .	Elliptical Machine
I just did 30 minutes on the eliptical . I felt invigorated	Elliptical Machine
Minutes 30 on eliptical the was I really world weary	Elliptical Machine
i spent nearly 90 more minutes lying on the elliptical and felt energetic .	Elliptical Machine
I was on the elliptical for 45 minutes My legs hurt , so i 'm feeling a little worn	Elliptical Machine
I used the elipitical . I was bored .	Elliptical Machine
i did the 30 minutes on starting the elliptical machine . i could feel so energized .	Elliptical Machine
I spent xxx minutes on the elliptic and was winded and release.	Elliptical Machine
i used the full elliptical half auto routine for half an minute . 1 feel getting tired almost from moving my arms and wooden leg .	Elliptical Machine
Ace spent 20 minutes on the elliptic. I be tired by the end.	Elliptical Machine
and i went on d elliptical for 30 straight minutens and i felt grae	Elliptical Machine
i spend thirty eight minutes stuck on the elliptical and was feeling winded and violently exhausted .	Elliptical Machine
i did just 15 on minutes elliptical i energized felt	Elliptical Machine
I did 30 minutes on the elliptical machine this morning my mood went from tired to all fired up	Elliptical Machine
Single worked come out on the elliptical for 50 minutes. It was hard work merely rattling energizing.	Elliptical Machine
Exercises effectiveness It piss my stronger muscles.	Elliptical Machine
did you 1 the the elliptical for 30 minutes we feel i energized good kids and	Elliptical Machine
i did 20 minutes on to the elliptical . plus my legs are gradually killing out me .	Elliptical Machine
Unity just get along xxv minutes straight on the elliptical machine. I feel like a boss while my legs pump back and forth.	Elliptical Machine
I just did 1 hour of Random Hills on the elliptical machine My legs felt like bricks !	Elliptical Machine
I used an elliptical for 1 hour It was easy	Elliptical Machine
My legs felt like jelly after using the elliptical for 45 minutes today .	Elliptical Machine
it ran i on the horn for elliptical hour half miles an . so i now felt invigorated .	Elliptical Machine
strength exercises information technology to make my neck muscles strong .	Elliptical Machine
i warked proscribed ou teh my elliptical time machine book for twenty instand . when i got feeled like i was te get stretched on by the hot rack !	Elliptical Machine
I forge out on the egg shaped machine for twenty minutes. I feel like I represent being stretched on the rack!	Elliptical Machine
I worked out on the elliptical for 50 minutes . It was hard work but very energizing .	Elliptical Machine
i did write two on miles the a elliptical feel a l like in could ' t t just breathe	Elliptical Machine
and i did 15 on minutes elliptical through the and a feel . pained	Elliptical Machine
i did walk the elliptical for 40 more minutes where i felt sweaty	Elliptical Machine
1 did the elliptical for $40 beat I felt sweat	Elliptical Machine
9 i spent one half hour on pushing the elliptical machine . i actually felt outstanding and almost exhilarating .	Elliptical Machine
then i also spent 40 on min the eliptical experience felt refreshed was i	Elliptical Machine
Did I am jn workout stepper the home ap. startet I out, strong bu got tired pretty Bye Then end of the workout.	Elliptical Machine
30 minutes on flight 30 the eliptical i was really really bored	Elliptical Machine
J'm 30 did on mimutes elliptical the machine and still L felt like A contenue could.	Elliptical Machine
If just did o 20 minute spin class j ca n ' at feel my legs	Elliptical Machine
Just I Dad houre 1 oh Random Hills then on elliptical machine My feel legs bricks like!	Elliptical Machine
i first did just minutes by 25 straight on pulling the little elliptical exercise machine as i . felt like being a boss while my pumped legs back forth and .	Elliptical Machine
i are just really did 1 hour in the elliptic i real am exhausted !	Elliptical Machine
i only worked out while on the elliptical then for 50 minutes . it was extremely hard work up but very much energizing .	Elliptical Machine
i did ths eliptical for 20 mns is felt better and tired	Elliptical Machine
i did 30 whole minutes on with the huge elliptical machine . naturally i feel energized .	Elliptical Machine
Im did 30ty minute on the ovate machin an I still feel like I cloud carry on.	Elliptical Machine
Ane was on the elliptical for 45 bit My pegleg hurt, so i ' m feeling a trivial worn	Elliptical Machine
One went on the oviform for 30 minutes I felt great	Elliptical Machine
what i just said did a 20 minute spin in class then i ca n ' t feel my legs	Elliptical Machine
i just simply did thirty eighth hour on until the eliptical . i still feel very invigorated	Elliptical Machine
I worked out inside on the elliptical machine for 30 minutes I was winded , but got through . My legs were a little shaky and my feet were starting to get numb .	Elliptical Machine
I did 15 minutes on the elliptical . My legs are so sore	Elliptical Machine
i just about went on in an elliptical for just an extra hour . it was exhausting .	Elliptical Machine
I worked on out the for machine elliptical 20 minutes. I felt like I being was stretched on rack the!	Elliptical Machine
I used an elliptical matchine fro about two minutes on its maximum resistance settling end felt exhusted afterwards.	Elliptical Machine
I did the elliptical for 40 minutes I felt sweaty , hot and good	Elliptical Machine
i was just did for fifteen fucking minutes on elliptical single felt energized	Elliptical Machine
I used an elliptical machine for minutes about two on its maximum setting resistance and felt exhausted afterwards.	Elliptical Machine
now i have exercised 60 long minutes on of the elliptical at trainer , and i suddenly felt good and in high spirits after that .	Elliptical Machine
we used i an electric elliptical computing machine for about minutes two put on with its maximum resistance and felt setting afterwards exhausted .	Elliptical Machine
i just just ran 30 minutes on us the afternoon elliptical . i feel sweaty .	Elliptical Machine
Unity used an elliptic for 1 60 minutes It was easy	Elliptical Machine
I did six miles on the elliptical . I felt exhilerated .	Elliptical Machine
Exercised I 60 minutes on the elliptical simulator flight and, felt good Iodine and in intent gamey after that.	Elliptical Machine
I used an elliptical machine for about two minutes on its maximum resistance setting and felt exhausted afterwards .	Elliptical Machine
30 five minutes on the eliptical was the really weird i bored	Elliptical Machine
8 my legs felt like jelly after using the naked elliptical again for about 45 minutes today .	Elliptical Machine
i only did about two miles on the elliptical making unity feel like i too could spin n ' throw tetraiodothyronine breathe	Elliptical Machine
I used elipitical the. was I bored.	Elliptical Machine
walked the i miles 3 the bar on elliptical my right legs are sore	Elliptical Machine
i worked knocked them out while on the elliptical for over 30 minutes . ane you feel all over exhausted !	Elliptical Machine
Spend one I 60 minutes on the elliptical machine. I mat outstanding up and tickle pink.	Elliptical Machine
i am one thing spent on your hour the elliptical that machine i . a felt outstanding exhilarating and .	Elliptical Machine
though i probably just almost did the second elliptical for 28 mins i feel energized , it ' s great things to lose sweat	Elliptical Machine
L worked aut on ther elliptical machine for 20 minutes. I fell like I was being stretched os thetwo rack!	Elliptical Machine
I did 20 minutes on the elliptical .   My legs are killing me .	Elliptical Machine
I did just 1 hour of Random Hills on the machine elliptical My legs like felt bricks!	Elliptical Machine
J run on the elliptical for half an howr. a felt invigorated.	Elliptical Machine
i just really did 25 minutes straight up on the elliptical machine . although i still felt like punching a boss while just my legs pumped together back and forth .	Elliptical Machine
i used in the elliptical watch for thirty minutes . my legs that are tired .	Elliptical Machine
I just perform 20 a spin mo I class calif. ' n liothyronine my feel legs	Elliptical Machine
i really just did barely 30 minutes on all the record eliptical . but i felt invigorated	Elliptical Machine
I worked out for 20 minutes on the elliptical   My legs feel like jelly	Elliptical Machine
some iodin workout left on left the elliptical indoors for 45 minute . felt like maybe i did okay , but information technology technology simulation was very walking tiresome .	Elliptical Machine
maybe i even did six miles high on the elliptical . unity matte up then exhilerated .	Elliptical Machine
I walked 3 miles on the elliptical My legs are sore	Elliptical Machine
did i land two geographical mile on board the oviform i felt same n i but could don t stop breathe '	Elliptical Machine
i spent those 40 min on leaving the moment eliptical i had felt refreshed	Elliptical Machine
Atomic number 53 influence out inside on the oviform machine for 30 was minutes One winded, pay only through off My. legs equal little a shaky and my feet were starting to get numb.	Elliptical Machine
I spent 40 min on the eliptical   I felt refreshed	Elliptical Machine
One spent 45 minutes on the elliptical machine. It find good for my muscles only felt similar longer than forty five minutes.	Elliptical Machine
i persist officially on an overall ellpitcal score for xxxv in minutes . the ace feel exhausted .	Elliptical Machine
I just ran 30 minutes on the elliptical .   I feel sweaty .	Elliptical Machine
i once did 30 minutes on board the tiny elliptical political programming machine at this dayspring my modality went from tired to all fired ... upward	Elliptical Machine
i walked the 3 international mile on to the oval where my legs are sore	Elliptical Machine
i ran idle on the little elliptical for half an hour . except i now felt genuinely invigorated .	Elliptical Machine
I worked out 20 for on minutes the My elliptical feel legs like jelly	Elliptical Machine
I'n did $30.00 minutes thar on elliptical morning machine thhis my mood went tired from to all up fried	Elliptical Machine
I ran on ellpitcal for an 35 minutes. feel I exhausted.	Elliptical Machine
I spent 30 minutes eliptical on the. I felt during the good workout, like I could go on forever.	Elliptical Machine
elliptical I felt bloated and tired	Elliptical Machine
I spent one hour on the elliptical machine. 1 palpate owing and inebriate.	Elliptical Machine
I just did 2 miles on the elliptical machine in 10 minutes . I feel so much better about myself now .	Elliptical Machine
nintendo ai spent $ 40 min on the eliptical playstation i and fell time refreshed	Elliptical Machine
1 on used for elliptical 1 minute It easy bem	Elliptical Machine
Used an I for elliptical machine two about minutes on its maximum resistance setting and felt exhausted afterwards.	Elliptical Machine
I used the elliptical for thirty minutes . My legs are tired .	Elliptical Machine
today i still spent 30 minutes on the elliptical and was wind and sun exhausted .	Elliptical Machine
I used elliptical machine the for an hour. I feel tired from moving my and arms legs.	Elliptical Machine
Used singal an elliptical 1 gor hour It easygoing war	Elliptical Machine
Did ane admiralty mile six on the elliptical Atomic. number 53 felt exhilerated.	Elliptical Machine
Spent I 45 on minutes the elliptical. machine It felt for good muscles my but felt like longer 45 than minutes.	Elliptical Machine
I use an elliptical for 1 hour It embody easy	Elliptical Machine
I just did a 20 minute spin class I ca n't feel my legs	Elliptical Machine
thirty minutes the on eliptical I world was really weary	Elliptical Machine
Ace ran on an ellpitcal for 35 minutes. I feel exhausted.	Elliptical Machine
i had just literally did 15 minutes on elliptical when i felt energized	Elliptical Machine
I did two miles on the elliptical   I felt like I could n't breathe	Elliptical Machine
i worked out again on the little elliptical ffor approximately 30 minits . ... i ' ' m not felt for compleatly exhausted !	Elliptical Machine
thankfully i previously used the elliptical machine only for an hour . i now feel incredibly tired from moving my arms and legs .	Elliptical Machine
i used the circular elliptical for thirty minutes . my skinny legs still are tired .	Elliptical Machine
Iodin work out for twenty minutes on the elliptic My legs feel like jelly	Elliptical Machine
I spent 20 minutes the on elliptical. tired I was by end the.	Elliptical Machine
I spented $40 min on tu eliptical I felt refreshed	Elliptical Machine
I spend 45 minutes on the elliptical machine. Information technology felt good for my muscles but felt like longer than forty five minutes.	Elliptical Machine
i spent only 30 minuties on being trhe and elliptical and was deeply winded and ahd exhausted .	Elliptical Machine
I just did 25 minutes straight on the elliptical machine . I felt like a boss while my legs pumped back and forth .	Elliptical Machine
it i had workerd you inside out just un as she was elliptical machin fgor 30 minutes i winded were , got but was through mi . legs were little an shaky and put my own feel were to it ge numb starting .	Elliptical Machine
1 exercise $40 minutes on the cross trainer. My legs feek compareable jello and I ' M fluid o 5the hearty groud.	Elliptical Machine
I om workout elliptical tle for 45 indoors. minutes Felt like I'am di ok, but will it very boring.	Elliptical Machine
I used am elliptical machine for about two minutes of It's maximal resitence setting and felt exhausted afterwards.	Elliptical Machine
Atomic number 53 did 15 mo on the elliptical. My legs are so sore	Elliptical Machine
I did 30 minutes on the elliptical machine and I still felt like I could continue .	Elliptical Machine
worked i and out me inside on the machine elliptical for minutes toward 30 as i winded because was , but through but got my . legs eventually were little a and then my shaky were feet started starting to eventually get numb .	Elliptical Machine
i used usually the elliptical machine for an easy hour . i can feel tired now from moving my arms ... and legs .	Elliptical Machine
I'v Dad the elliptical for 40 minutes I felt sweat, not and good	Elliptical Machine
I just did 30 on minutes eliptical the I. felt invigorated	Elliptical Machine
I did the elliptical for an hour today   better then i did on the treadmill	Elliptical Machine
I just dress a 20 minute spin social class Ace golden state n ' t feel my legs	Elliptical Machine
Did I a on workout the stepper at home. started I strong out but, pretty got by tired the end of the workout.	Elliptical Machine
once i worked out on the elliptical bed for three 50 . minutes pounding it hard it was work it very but energizing .	Elliptical Machine
I ran on an ellpitcal for 35 minutes . I feel exhausted .	Elliptical Machine
I just did 1 hour in the elliptic I am exhausted !	Elliptical Machine
in strength exercises information technology will make my muscles stronger .	Elliptical Machine
II spent 45 minutes on d elliptical machine. Hit felt good for my muscles butttt felt lile longe than 45 minutes.	Elliptical Machine
I wen on da elliptical for 30.oo minutes I felt great	Elliptical Machine
Ane did 30 minutes on the elliptical political machine this daybreak my mood lead from tired to all fired upwards	Elliptical Machine
i worked this out on the elliptical daily machine only for 20 minutes . i felt more like something i was literally being stretched on the rack !	Elliptical Machine
Ane worked out on the elliptical machine for xx minutes. Ace feel like I constitute make up stretched on the rack!	Elliptical Machine
about 30 minutes on the ground eliptical i just was really bored	Elliptical Machine
did i 40 minutes late on with the cross flight simulator . my legs feel tied like o and jell out and tears i m on ' unsound in the self on ground of colored .	Elliptical Machine
sorry i just did about 1 more hour in the elliptic i am exhausted !	Elliptical Machine
Just I run on the for elliptical one hour. Single tired feel passing.	Elliptical Machine
Just I 2 did miles on the elliptical machine minutes in 10. I feel so better much about now myself.	Elliptical Machine
once i worked balance out alone on the elliptical exercise machine for twenty three minutes . i always felt same i follow being stretch out on the rack !	Elliptical Machine
Ic exercised 60 minutes on the elliptical trainning, and ic felt good an uin high spirits aftrer that.	Elliptical Machine
then i accidentally did xv moment right on the ovate and feel pained .	Elliptical Machine
I an used elliptical 1 for hour It easy was	Elliptical Machine
I 30 did minutes the on elliptical machine. feel I energized.	Elliptical Machine
I worked out on the elliptical for 30 minutes I feel tired and my legs are sore .	Elliptical Machine
i used the elliptical for three thirty arcminute . now my legs still are left tire .	Elliptical Machine
did I the for eliptical 20 mins i felt better tired and	Elliptical Machine
Just I a did 20 minute class spin I ca n ' t my feel legs	Elliptical Machine
I make twenty minutes onteh tne elliptical. My leegs are drink down maine.	Elliptical Machine
I did 30 minutes on the elliptical machine . I feel energized .	Elliptical Machine
I spent 90 minutes on the elliptical and felt energetic .	Elliptical Machine
Ran I on the elliptical hour for half an. I felt invigorated.	Elliptical Machine
I didi 40 minutes on the crosse trainer. My legs fell like jello and i ' m inestable on withe solid graund.	Elliptical Machine
there i was workerd cat out hell on the elliptical fpr at 50th minutes . like it vas hard on wor but very energizing .	Elliptical Machine
I the elliptical did 40 for minutes felt I sweaty, hot and good	Elliptical Machine
i did 20 minutes on the final elliptical . both my legs are really killing me me .	Elliptical Machine
1 used an elliptical for i hour It was easy	Elliptical Machine
I workout on the elliptical indoors for 45 minutes . Felt like I did okay , but it was very boring .	Elliptical Machine
Iodin just ran on the egg shaped for one hour. I feel exceedingly tired.	Elliptical Machine
I spent 30 minutes on the elliptical and was winded and exhausted .	Elliptical Machine
One used an elliptical machine for astir two minutes on its maximum resistance setting and felt wash up afterwards.	Elliptical Machine
I spent forty five minutes on the oval shaped automobile. It felt full for my muscles only find like longer than 45 minutes.	Elliptical Machine
i only just went around on an indoor elliptical for nearly an hour . information technology be exhausting .	Elliptical Machine
i already used the half elliptical for thirty minutes . my legs already are tired .	Elliptical Machine
I went on the elliptical for 30 minutes I felt great	Elliptical Machine
I did twenty minutes on the oval. My legs are kill maine.	Elliptical Machine
Atomic number 53 worked forbidden at heart on the elliptical machine for 30 minutes I comprise lift, but get through. My legs be a little shaky and my metrical unit were starting to get numb.	Elliptical Machine
so i ferment my out on the first ovate . new information management technology was invigorating .	Elliptical Machine
i spent 40 000 min on the project eliptical i and felt slightly refreshed	Elliptical Machine
Workout on I elliptical the indoors for 45. minutes like Felt I did, okay merely information technology be very deadening.	Elliptical Machine
Atomic number 53 did 40 minutes on the cross trainer. My legs flavour similar jello and Ane ' m precarious on the solid priming coat.	Elliptical Machine
I ran os an ellpitcal for 35 minuten. I feel exausted.	Elliptical Machine
here i just did 1 whole hour in with the elliptic i am exhausted !	Elliptical Machine
I did 15 minutes on the elliptical and feel pained .	Elliptical Machine
I the did for elliptical 40 minutes I sweaty felt, hot good and	Elliptical Machine
L'm just doin 30 minutes on tht eliptical. I felt invigorated	Elliptical Machine
I habituate the elipitical. bored I was.	Elliptical Machine
and i always spent chapter 40 on min the room felt eliptical i refreshed	Elliptical Machine
I did a workout on the stepper at home . I started out strong , but got pretty tired by the end of the workout .	Elliptical Machine
J spent 90 minets on the elliptical and felt enegetic.	Elliptical Machine
J'm spent min $40 en the I eliptical refreshed felt	Elliptical Machine
30 I did minutes on the elliptical machine this morning my mood from went tired to all fired up	Elliptical Machine
i ran 5 completed miles while leading on for and the treadmill 90 million minutes today . it was and great now because i more than have limited energy !	Treadmill
lI wakld on dthe treadmill for an hour. I feel weat and out ofo shape.	Treadmill
now i will run on the same treadmill toda for 30 full minutes . i im feel like soi tired and exausted .	Treadmill
Ane ran the on treadmill today for transactions xxx. I feel so old hat exhausted and.	Treadmill
I just did 10 min on the salt mine I feel energized	Treadmill
I completed 5 miles while on the treadmill for minutes 90 today. was It and I great have now energy more!	Treadmill
i even ran down en the junior treadmill for an haur if i need so do the iit more often	Treadmill
went unity on the tread wheel pedal for forever 30 . minutes felt and unity was sweaty and . so shakey	Treadmill
I scarce finished a half hour on the treadwheel I experience great about getting start with this platform	Treadmill
afterward i went on the practice treadmill at the gym . even my strong legs were hurting after i last completed the physical exercise .	Treadmill
i for run minutes within thirty on mile e at the treadmill 9 a mintues pace and i little has feelled by a week tired but overall goor	Treadmill
in the gym I arrange xxx minute on the treadmill at a very average swiftness I kept want to give up before the 30 minutes but I was specify to finish the 30 minutes	Treadmill
for treadmill 35 minimum. 3 at mph l grete felt	Treadmill
My first workout was on the treadmill and it was exhausting . I felt very tired	Treadmill
I run on the treadmill for an hour I need to do it to a greater extent often	Treadmill
i dad the next treadmill again and especially if felt tired i hardly feeled like it i always ran or better just thah me firist time .	Treadmill
I walked on the treadmill an for hour. feel I weak and of out shape.	Treadmill
30 minutes just a on treadmill and i satisfied felt	Treadmill
I coiffe the treadmill for xxx minutes and Single felt to a greater extent energetic, refreshed, and well chosen for what I did.	Treadmill
I 45 cause minutes the on treadmill technology Information personify exhilerating	Treadmill
I spent 40 minutes on the treadmill today . My feet were killing me , but I felt great when I finished .	Treadmill
I did 30 mins on the treadmill . I felt bored and tired .	Treadmill
i only walked on half the treadmill daily for an experimental hour . i feel weak and out of good shape .	Treadmill
I takes th air aa land mile un the treadwheel. I was sweating.	Treadmill
A went ond ther treadmill for $30 minutes. I felt sweaty and shakey.	Treadmill
I did 45 minutes on the treadmill Information technology was exhilerating	Treadmill
I did the treadmill for 30 minutes . I am so tired .	Treadmill
1 do the treadwheel for 30 moment and I felt to a greater extent energetic, refreshed, and glad for what I did.	Treadmill
I did the treadmill again and I felt tired   I felt like i ran better than my first time .	Treadmill
I just finished a half hour on the treadmill I feel great about getting started with this program	Treadmill
I runned two miles on the treadmill 0I was very tired, but ai feel rewared	Treadmill
I ran on the treadmill for an hour I need to do it more often	Treadmill
A did I warmup jog on treadmill the for mile one. It got my going energy to keep working out.	Treadmill
Iodin live on on the treadmill for 30 minutes. I felt sweaty and shakey.	Treadmill
O just ran one hour on I treadmill and there gym I feal fine but annoied by the atmosphere in the gym	Treadmill
treadmill for 35 min. at 3 mph it felled grait	Treadmill
i had just got did 10 minutes on the school treadmill i will feel energized	Treadmill
I take the air a mile on the treadmill. One be sweating.	Treadmill
I went on tje treadmill for 30 minutes. I fell sweat sna shakey.	Treadmill
i make the treadwheel over him again and suddenly i feel pretty tired 1 sense like that i ran better again than my first whole time .	Treadmill
I ran for 30 minutes on the treadmill at a 9 minute pace I felt a little tired but overall good	Treadmill
I did xlv minutes on the tread wheel Information technology was exhilerating	Treadmill
I just ran one hour on a treadmill at the gym I feel fine but annoyed by the atmosphere in the gym	Treadmill
