I rans om the treadmill today gor 30 minutes. e feel so tied and exhausted.	Treadmill
i did fly the treadmill routine for 30 minutes . if ane follow so old black hat .	Treadmill
i did the stupid treadmill for just 30 minutes . i just am all so tired .	Treadmill
treadmill für 20 minutes. at 3 mph i felt great	Treadmill
I ran on the treadwheel for an hour 1 need to do it more frequently	Treadmill
I spent 40 the moment on salt today mine. feet My were killing me only, I felt great when Atomic number 53 finish.	Treadmill
I wakld or the treadmill for an howr. I feel weak and out ow shap.	Treadmill
I ran the on treadmill for 45 minutes I tired felt worked and	Treadmill
i barely went on the outdoor treadmill for 30 minutes . instead i felt sweaty still and almost shakey .	Treadmill
i probably did have 45 minutes on the outdoor treadmill and information technology be exhilerating	Treadmill
Did I the treadmill for 30 minutes. I so am. tired	Treadmill
I completed 5 on miles while the for xc treadmill minutes today. Information technology was great and Iodine present at own more energy!	Treadmill
I ran one the treadmill taday form 30th minutes. ia feel so tired and exhausted.	Treadmill
our single engine ran for another 30 minutes being on the treadmill at a perfect 9 minute pace where i felt a picayune getting tired simply overall expert	Treadmill
i just did another 15 cubic minutes on onto the treadmill but i m ' feeling strong	Treadmill
I ran on the treadmill for xlv minutes Atomic number 53 felt stock and worked	Treadmill
unity just spent 40 on minutes the wheel kept tread today . my feet were gonna kill me off but , so i felt with great atomic when 53 line number finished .	Treadmill
I on went treadmill the for minutes 30 I. felt sweaty and shakey.	Treadmill
I went on hthe treadmill for 30.oo minutes. l felt sweat and shakey.	Treadmill
I dId a warmup lope on thye treadmill fur unity mile. Informamation technology got myy free energy going to conntinue working outr.	Treadmill
Walk I a mile on treadmill the. I sweating was.	Treadmill
I hardly did 10 minutes on the treadmill 1 feel energized	Treadmill
I jaust ran one minute o a salt mine at there gymnasium I fleel fine but irritate Bye. the aura in tyhe gym	Treadmill
i ran ran on at the treadmill for around 45 minutes i always felt tired and worked	Treadmill
I rum for 30 minits on the treadmill at an 9 minute peace I felt a little tired bad overall goo	Treadmill
25 i ran on the treadwheel heading today silently for 30 moment . that unity sense seemed so tired and consume .	Treadmill
i went out on the treadmill for roughly 30 minutes . i finally felt just sweaty ... and shakey .	Treadmill
I ran on treadmill the today for minutes 30. feel I tired so and. exhausted	Treadmill
i got just over finished over a half hour on the treadmill i feel great everything about getting started with this sports program	Treadmill
Single walk a mile on the treadmill. I cost sweating.	Treadmill
i usually did every 30 plus mins on the second treadmill . i felt bored and tired .	Treadmill
I just did 15 minutes on the treadmill I 'm feeling strong	Treadmill
therefore i slowly did the treadmill routine again again and i felt incredibly tired i felt like i ran better than my normal first time .	Treadmill
Walk I mile a on treadmill the. I was sweating.	Treadmill
in the gym i occasionally did 30 minutes on the tread on wheel travelling at a capacity rattling almost fair in speed i kept wanting to simply give everything up before the 30 minutes but atomic number 53 be fully determined who to finish the thirty transactions	Treadmill
E completed 5.oo milles white on the treadmill for 90 minimum today. Information technology wass expectant and I nown give more energy!	Treadmill
i ran for 30 2 minutes while on board the treadmill but at a 2 9 5 minute pace i felt a little tired but overall good	Treadmill
i wen on that rhe treadmill only ona the gym . the mai legs they were hurting again after what i completed thes exercise .	Treadmill
I went on the treadmill for 30 minutes .   I felt sweaty and   shakey .	Treadmill
Prevail on I the tread for wheel 45 I transactions felt tired and worked	Treadmill
Did I treadmill the for 30 i' minitues and feld more energitic, , refreshed and for happy what I'm dis.	Treadmill
I just did 15 transactions on the treadmill I ' m opinion inviolable	Treadmill
in the gym I did 30 minutes on the treadmill at a very average speed I kept wanting to give up before the 30 minutes but I was determined to finish the 30 minutes	Treadmill
I walked ten for minutes on my treadmill. was I sweaty and my calf muscle right. ached	Treadmill
but i ran her on the treadmill today for just 30 damn minutes . i feel so freaking tired and exhausted .	Treadmill
Walk I a mile on treadmill the I. was sweating.	Treadmill
i spent like 40 total minutes on the treadmill today . my bare feet definitely were killing against me , but still i sure felt great when i finished .	Treadmill
in the same gym i was serve 30 28 minutes on the treadmill at a really bad average speed because iodine kept require to slightly yield upward before finishing the 30 hour but i was determine to definitely finish in the thirty 31 minutes	Treadmill
treadmill 20 for min. 2 at mph i great feld	Treadmill
I completed 5 naut mi while on the tread wheel for 90 minute today. It was great and I now have more than energy!	Treadmill
no treadmill for threnty five min . ran at barely 3 mph it feet felt great	Treadmill
I ust did 10 minutes onteh the treadmill I feet energized	Treadmill
treadmill for 35 min. at 3 mph unity felt great	Treadmill
i finally did walk the treadmill again for 30 minutes . i am now so tired .	Treadmill
i ran for 30 minutes out on the treadmill at a 9 minute winning pace but i felt a little tired tonight but i overall feels good	Treadmill
I walked for ten minutes on my treadmill . I was sweaty and my right calf muscle ached .	Treadmill
i myself just finished it a half howr in on the open treadmill a l fleel great white adout gettig started with basically this program	Treadmill
I just manage 15 minutes the on treadmill mb I ' spirit strong	Treadmill
My first workout was on the treadmill and it was exhausting . I felt very tired	Treadmill
basically i just did 10 precious minutes on the full treadmill but i feel energized	Treadmill
I ran two miles om the treadmill I was very tired, dut I’m feel rewared	Treadmill
with iodine i did and 45 minutes on the treadmill for it equal exhilerating	Treadmill
since i had just did 15 minutes on the same treadmill if i ' m feeling strong	Treadmill
I for ten walked minutes on my treadmill. I sweaty was and my right calf muscle ached.	Treadmill
I spent 40 minutes on the treadmill today . My feet were killing me , but I felt great when I finished .	Treadmill
I spent 40 minutes on the treadmill today feet. were My killing me, but felt I great when I finished.	Treadmill
after i just did 15 minutes yesterday on the treadmill i ' ll m feeling whole strong	Treadmill
but i did try the treadmill for 30 minutes . now i just am so tired .	Treadmill
Iodin blend on the tread wheel at the gym. My legs were hurt after I completed the exercise.	Treadmill
Ai server to treadmill ower again et I felt hackneyed 1 felt like 1 ran better thank my first metre.	Treadmill
I did 45 minetes on the treadmill It''s was exhilarating	Treadmill
I ran on the treadmill 45 for minutes I felt worked tired and	Treadmill
I did the treadwheel for 30 minutes. I be so tired.	Treadmill
my real first workout was on with the water treadmill today and it was exhausting . i felt so very tired	Treadmill
2 unity the simplx ran one hour no g salt mine at the gmy magazine i feel all righ just i geht made to fire by all the athmosphere in 2001 the national gym	Treadmill
i race on with the treadmill for an insane 60 solid minutes i need because to do it to a significantly greater extent that much	Treadmill
only i did the 30 perfect mins on the treadmill . yet i felt bored and tired .	Treadmill
11th walked on ghe treadmill for an hour. I feel weak and ouf ofo sape.	Treadmill
treadmill for 35 min . at 3 mph i felt great	Treadmill
like i ran on the treadmill todaday me for 30 weird minutes . i j mean fee be soooo tired and exhausted .	Treadmill
i could answer the treadmill for an 30 moment . how i feel am thus tired .	Treadmill
I just ran one hour on a treadmill at the gym I feel fine but annoyed by the atmosphere in the gym	Treadmill
I just a finished hour half on the treadmill I feel great getting about started with this program	Treadmill
I did a warmup jog ond the treadmill for obe mile. It gor mi energy going you. keep workind out.	Treadmill
Ace did the treadmill for 30 minutes. I exist so stock.	Treadmill
thirty minute on a treadmill i felt satisfied	Treadmill
i went up on the treadmill at half the gym my . were your legs after all hurting i just completed half the exercise .	Treadmill
i walk a mile weekly on the treadmill . thought i never was sweating .	Treadmill
treadmill for 35 minimum. am 3 mph I’ve felt great	Treadmill
Single walked on the treadmill for an hour. I finger faint and out of shape.	Treadmill
I ran two miles on the treadmill I was very tired , but I feel rewarded	Treadmill
I mae the treadmill for Thirty minets and I feld to a greater extend energetic, freshen, adn well chosen for that Atomic numbe 53 make.	Treadmill
so i take the cold air on a treadmill situated at channel ii . eight mph for around thirty minutes i felt that all iodine could never do more .	Treadmill
i walked snow on on the treadmill again for an hour . mostly i feel weak and out better of shape .	Treadmill
Just I finished a hour half on the treadmill I feel great about with getting started program this	Treadmill
Take I withe are milk a on tread to wheel. was Iodin sweating.	Treadmill
I di 45 minutes onteh the treadmill It ws exhilerating	Treadmill
Atomic number 53 perform a warmup jog on the treadmill for 1 mile. It arrive my energy go to keep working out.	Treadmill
I did the treadmill for thirty minutes and I matte more energetic, refreshed, and well chosen for what Ace did.	Treadmill
I did the again treadmill Im e fell feld It tired like i runned better than my first. time	Treadmill
Did O 45 minutes on treadmill tle was It exhilarating	Treadmill
I did 30 on mins treadmill the. I bored felt tired and.	Treadmill
I just did fifteen minutes on the treadmill I ' grand feeling potent	Treadmill
I just finished a half hour on the treadmill I feel great about getting started with this program	Treadmill
yesterday in the gymnasium one did about thirty minutes on the treadmill at a very average height upper i observe want not to give that up before doing the required 30 minutes but i be square back off to eventually finish the thirty twenty minutes	Treadmill
ran a single or two on miles around the old treadmill i was very , stock i would merely feel rewarded	Treadmill
Did ane the treadmill thirty for minutes and I more felt, energetic freshen up, and well chosen what Iodine for. did	Treadmill
I the went on treadmill the at gym. My legs were after hurting I the completed exercise.	Treadmill
I just did 10 minutes ou the treadmill Il fee energized	Treadmill
so i just did a warmup jog on the metal treadmill floor for one mile . it got my energy issues going in to definitely keep working out .	Treadmill
ace walked on a treadmill at deuce. 8 mph for thirty minute i feel that i could do more.	Treadmill
I did tyhe treadmill agane and I fell tired i'd felt likely i ran better than my's first time.	Treadmill
i did just 30 total mins on the treadmill . i felt bored again and fairly tired .	Treadmill
I just did decade minutes on the treadmill I sense energized	Treadmill
I did xxx min on the treadmill. I felt bore and tired.	Treadmill
Went on It treadmill al the gym the. y legs Where hurting afeter I completed the exercise.	Treadmill
i did a warmup jog and on track for the full treadmill one . now mile my it and got full energy going to start working keep out .	Treadmill
I did 30 mins ona they treadmill. I feeled borning and tired.	Treadmill
Ran I the on treadmill today for minutes 30 I. so feel tired and exhausted.	Treadmill
then i walked silently on the outdoor treadmill for an hour . i could feel weak and out ... of shape .	Treadmill
i had walked for again ten minutes on my treadmill . lately i really was sweaty and my left right hind calf muscle ached .	Treadmill
I ran oon the treadmill for 45 minutes I fell tiered and worked	Treadmill
I take the air a mile on the treadmill. 1 be sweating.	Treadmill
I the did treadmill for 30 and minutes felt I more energetic, , refreshed and happy for 1 make what.	Treadmill
Number go atomic 53 on the salt 30 mine for minutes. I felt sweaty and shakey.	Treadmill
Ran I’m on the for in treadmill hour I needs top do it often more	Treadmill
L rum thwo milles on the treadmill I was very tired, but I feel rewarded	Treadmill
I've went on the treadmill for 30th min. y felt sweaty and shakey.	Treadmill
i wnte on the fastest treadmill for 30 penalty minutes . if she felt sweat was add but shakey .	Treadmill
i normally ran around on the treadmill for nearly an hour before i need to do it more often	Treadmill
I just finished a hal hour of the treadmill I feel great abuot getting started hit his program	Treadmill
Did I the treadmill for minutes 30. I am tired so.	Treadmill
I went on the treadmill at the gym . My legs were hurting after I completed the exercise .	Treadmill
I'n just finished a haalf hour on the treadmill I feel graets about geting stared with this program	Treadmill
and i practice on the treadmill outside for 30 minutes . i am thusly very tired .	Treadmill
except i now did 45 more minutes more on the treadwheel information technology be exhilerating	Treadmill
I ran on the treadmill for an hour I need to do it more often	Treadmill
I run two miles on the treadmill One was very tired, simply I experience rewarded	Treadmill
i even spent about 40 minutes concentrating on running the small treadmill today . training my feet were killing me , but i felt great when once i finished .	Treadmill
I completed 5 miles while on the treadmill for 90 minutes today . It was great and I now have more energy !	Treadmill
i did ride the quad treadmill for 30 additional minutes daily and suddenly i felt no more energetic , less refreshed , and happy for what i did .	Treadmill
E ran ou e treadmill for 45 minutes I felt tired and worked	Treadmill
1 did warmup jog a on treadmill the for stat one mi. It acquire energy my go keep to working out.	Treadmill
The in gym I 30 did minutes on the at treadmill very average a speed I kept wanting to give up the before 30 but minutes I was determined finish to the 30 minutes	Treadmill
Ran y the on treadmill en for I hour need to did it more ofetn	Treadmill
i can walk like a mile on the stupid tread wheel . because i was sudate .	Treadmill
If did the treadmill agaion and I felt tired I fell like i ran best. than my firest tyme.	Treadmill
I didi tte treadmill fou 30 minutes and I felt morn energetic, refreshed, anh ahppy for what I did.	Treadmill
I ran on the treadmill for hour an to I need do it often more	Treadmill
i ran on the treadmill alone for an hour but i now need to do it but more often	Treadmill
I did the salt mine over again and I felt tired 1 felt like i extend better than my first clock time.	Treadmill
I want on the treadmill ar the gym. Mu lrgs were hurting after I completed the excercises.	Treadmill
I walked foe TEM minuten oon my treadmill. I whas sweaty and my right calf muscle ached.	Treadmill
I went on the treadmill at the gym. My legs exist hurting after I make out the exercise.	Treadmill
i wakld on a treadmill at 2. 8:00 mph to 30 minutes I feel the i could do more.	Treadmill
l you ran on the treadmill tudey run for 30th minutes . but f u feel so tired ... and overly exhusted .	Treadmill
i still did 45 hour on the school treadmill studying information technology and was exhilerating	Treadmill
i spent about 40 minutes pounding on the treadmill later today . all my feet were killing behind me , but i felt really great when they i finished .	Treadmill
Spent $40 ace arcminute the jn today treadmill. Me feet cost bolt down I, but L fell when great I up. lan	Treadmill
I did a jog warmup on the treadmill for mile one. It got my energy going to out keep working.	Treadmill
I walk a statute mile on the treadmill. Iodine was sweating.	Treadmill
I spent $40 minutes an the treadmill today. Ma feet were killing we, but I felt great whem iI finished.	Treadmill
I ran on the treadmill for 45 minutes I felt tired and worked	Treadmill
Iodine just did 10 minutes on the treadmill One feel energized	Treadmill
in the gym iI did 30 menutes on Then treadmill at a very average spead I kept wanting to give up before then 30.oo minutes bat I was determined to finish them 30.oo minututes	Treadmill
I did jog a warmup the on treadmill for one mile. got It my energy going to keep working out.	Treadmill
I did xlv minutes on the tread wheel It was exhilerating	Treadmill
one just ran one marathon and only hour on using a treadmill over at the city gym 1 feel totally fine but get at work by the atmosphere in the same gym	Treadmill
I walk a mile on the treadmill. I sweating was.	Treadmill
i finally did a warmup jog on the treadmill starting for the one whole mile . it got my energy going to help keep on working everything out .	Treadmill
Just I 10 did on minutes the treadmill I feel energized	Treadmill
nine i walked about for ten minutes barefoot on my wet treadmill . i was sweaty and though my right side calf muscle ached .	Treadmill
Walk I mile a on the treadmill. I sweating was.	Treadmill
I di the treadmill for 30ty minutes and I'm felt more energetic, refreshed, and happy foi wat I didd.	Treadmill
i just have finished a half hour on running the treadmill and i feel suddenly great about even getting started with this program	Treadmill
i was just finished after a half hour on the treadmill i already feel so great about getting started with in this program	Treadmill
I did a warmup jog on the treadmill for one mile . It got my energy going to keep working out .	Treadmill
I walked on the treadmill for an hour . I feel weak and out of shape .	Treadmill
I wnte On the treadmill for 30 minutes. felt sweat I anad shakey.	Treadmill
i survive constantly on hitting the treadmill for 30 minutes . george ace had felt sweaty and and shakey .	Treadmill
I did a warmup jog on the treadmill one for mile. It got energy my keep going to working out.	Treadmill
Just I 10 did minutes on the treadmill I energized feel	Treadmill
I just ran ons hour of a treadmill un the gym I feel fine but annoied but the atmosphere in th? gym	Treadmill
I did 45 minutes the treadmill on It exhilerating was	Treadmill
A ran two miles ou the treadmill I was cery tired, but I field rewarded	Treadmill
L ran on ttt treadmill for an hour I need ti dow it more often	Treadmill
i just did like 15 minutes on the treadmill and i ' l m feeling super strong	Treadmill
I just didd 15 minutes an they treadmill I ' m feeling strong	Treadmill
Spent I 40 minutes the on today treadmill My. feet killing were, me but I felt great when I finished.	Treadmill
how i did the treadmill for 30 minutes . suddenly i am suddenly so beyond tired .	Treadmill
I walked on the tread wheel for an hour. I find weak and out of shape.	Treadmill
i guess just nearly finished a half hour on the treadmill that i feel great tonight about getting back started with this program	Treadmill
treadmill for 35 minimum. att 3 mph i felt gerat	Treadmill
My first workout ist on thre treadmill and it was [[exausting. I feeled very tired	Treadmill
minutes $30.00 on a treadmill i satifiled felt	Treadmill
30 minutes on la treadmill is felt satisfied	Treadmill
I did 30 mins on the treadmill . I felt bored and tired .	Treadmill
i went the top on treadmill for the 30 i minutes . felt sore and thought sweaty or shakey .	Treadmill
I go en the treadmill for 30 minutes. I felt sweat em shakey.	Treadmill
i had just did 15 minutes on the first treadmill i ' d m feeling good strong	Treadmill
Ane just did 10 minute on the treadmill I palpate energized	Treadmill
i went on with the treadmill for 30 beat minutes . then i felt totally sweaty and felt shakey .	Treadmill
I did a jog warmup on the tread wheel for one mile. Information my technology energy got to rifle keep work taboo.	Treadmill
Ran I on the treadmill today 30 for minutes. I so feel tired. and exhausted	Treadmill
I just 15 did on minutes the treadmill ' I m feeling strong	Treadmill
I didi 45 minuties On the treadmill It was exhilerating	Treadmill
I did a warmup jog the on treadmill for one mile. It my energy got to going keep working out.	Treadmill
I did the treadmill again and I felt tired   I felt like i ran better than my first time .	Treadmill
iin the gym I did $30 minutes on the treadmill At are very average spead I keeped wanting two guive au before the 30 minutens but I was determined to finish the 30 minutes	Treadmill
Did i'd the treadmill 30 for and minututes I move feld energetic, , refreshed ang happy for I what di.	Treadmill
I ran an hthe treadmill fro 45 minutes I felt tired and worked	Treadmill
I went on thay treadmill al THER Gymn. My legs were hurting after I complited the exercise.	Treadmill
45 I did minutes the on treadmill It was exhilerating	Treadmill
I did 45 minutes on the treadmill It was exhilerating	Treadmill
I did 45 minutes on the treadmill Information technology equal exhilerating	Treadmill
I'v did the treadmill for 30 minutes. Il am soo tired.	Treadmill
because i still did 45 minutes on to the treadmill it was mostly exhilerating	Treadmill
One did 45 minutes on the treadmill Information technology be exhilerating	Treadmill
I completed 5 miles whille on trhe treadmill for 90 minutes today. I was grade and J now have more engergy!	Treadmill
I complated 5 miles white on the treadmill fom 90 minutes toda. /It was great and ia now have more energy!	Treadmill
i ran you on on the treadmill there for maybe 45 minutes i felt tired and worked	Treadmill
i just ran only one hour on the a treadmill at the training gym when i feel fine but grow annoyed by the atmosphere in the office gym	Treadmill
I walk a milk on the treadmill. 0I will sweating.	Treadmill
I run for on the treadmill for 45 minutes I feel tired and worked	Treadmill
in the gym I did 30 minutes on the at treadmill a very average speed I wanting kept to give up before minutes 30 the I but determined was finish the to minutes 30	Treadmill
watching my first physical personal exertion be on board the treadmill run and running it meant equal exhausting . i felt very tired	Treadmill
Unity two run miles on the treadmill I was very tired, simply feel I reward	Treadmill
I juct ran one hour or I treadmill at the gym I eel fine but annoyed by the atmosphere lin se gym	Treadmill
Atomic number 53 walk onf the treadwheel Fow en hour. I feel weak and forbitten lf shape.	Treadmill
Just one 10 dress minutes the on salt mine I feel energized	Treadmill
I went on the treadmill by Thirty minutes. I felt sweat anso shakey.	Treadmill
I did just 10 minuts an the feel treadmill 11th energized	Treadmill
gym in i yes the swimmers did 30 minutes on treadmill for the running at a very speed average now i kept going wanting to almost give up the before and 30 more minutes but i but was determined to finish the minutes 30	Treadmill
did like i the hard treadmill again and i felt i tired i felt like i just ran much better then than first time my .	Treadmill
I just ran one hour on an treadmill ad the gmy I feel fine butt annoyed by the atmosphere en the gmy	Treadmill
I walked for ten on minutes my. treadmill was I sweaty and my calf right ached muscle.	Treadmill
I juste finished I half hr on the treadmill hi feel great obout getting started with this program	Treadmill
unity walked by on either a treadwheel and at approximately 2 . eighter from and decatur mph for 30 minutes i sense that i could easily make out out more people than .	Treadmill
Iodin did a warmup jog on the treadmill for one mile. Information technology got my vigor survive to keep working out.	Treadmill
Walked I for ten minutes on my treadmill. I sweaty and was my right calf muscle ached.	Treadmill
I just do 15 minututes on the treadmill I ' m Feelling strong	Treadmill
l ran late for $ 1 30 minutes alone on the treadmill at a very ennead ment to pace ane i felt a way emall for tird but nothing overal good	Treadmill
If did 45 minutes on the treadmill It war exhilarating	Treadmill
i ' ' n m ran on she treadmill for like an endless hour i need better fot than do it out most often	Treadmill
I walk a mile on the treadmill . I was sweating .	Treadmill
Single just fisnihed a haft hour on the treadwheel I feel greart astir getting commence whit these program	Treadmill
I just a finished half hour the on I treadmill feel great getting about started with program this	Treadmill
$30 menutes on treadmill a i satisfied felt	Treadmill
I rans for 30 minets on the treadmill tt a 9m minute pace I felt a little tiered but overall gyt	Treadmill
12 my real first workout was on the treadmill today and today it was exhausting . suddenly i felt very tired	Treadmill
i just ran one precious hour on that a treadmill at exactly the gym i feel fine walking but annoyed by everything the atmosphere in just the gym	Treadmill
I simply did 15 minutes on the treadmill I ' m flavour stiff	Treadmill
treadmill for 35 fukkianese. at 3 mph i felt great	Treadmill
I the ran on today for treadmill 30 minutes. I so feel tired and exhausted.	Treadmill
treadmill for 35 min. at 3 i mph felt great	Treadmill
I on ran treadmill the for 45 I minutes felt tired and worked	Treadmill
I did the treadmill for 30 minute of arc and I feel more industrious, refreshen, and felicitous for what I did.	Treadmill
I went on the treadmill for 30. minutes I felt shakey and sweaty.	Treadmill
i walked for ten more minutes running on my new treadmill . i was so sweaty and my right right calf muscle just ached .	Treadmill
i dare walk a mile on the freaking treadmill . i was seriously sweating .	Treadmill
but i ran on the treadmill because for almost 45 minutes i felt tired out and worked	Treadmill
I completed miles 5 while on the treadmill for minutes 90. today It great was I and now have energy more!	Treadmill
1 walk for ten minutes on my treadmill. Ace make up sweaty and my right calf muscle suffer.	Treadmill
Ran L on the treadmill todoy 30th for. minets feel I so and tired exausted.	Treadmill
I did 45 minutes on the treadmill It exhilerating was	Treadmill
Spent I minutes 40 the on treadmill today. My feet were killing me but, felt I great I when finished.	Treadmill
E ran om the treadmill today for 30 minutes. hi fails so tiered and exhausted.	Treadmill
I just finished la hafl hour on athe treadmill I feel great aboum gettting started with this program	Treadmill
i just finally finished a half hour on building the old treadmill to i feel great about getting started immediately with this program	Treadmill
i think dis had the track treadmill fr 30 minutes for aand and i feelled about mre energetic , refreshed , and feeling happy [ [ of por what years i did .	Treadmill
I did the treadmill for 30 minutes . I am so tired .	Treadmill
in the gym I did 30 minutes om the treadmill at a very avarage spead Hi kept wanting to give up befer the 30 minutes but I ist determind wuith finish lhe 30 mn	Treadmill
i walked on a treadmill at 2.8 mph for 30 minutes i felt that i could do more .	Treadmill
Hi did 30 mins on tha treadmill. I feeled bored and terd.	Treadmill
I spent minutes on 40 today the treadmill. My feet were killing me, but felt I great when finished I.	Treadmill
in the basement gym i did 30 minutes on [ [ th treadmill ata ... s our very average speed as o keeped about wanting us toa give up ta befron the 30th minites ago but then i was only determined to finish the 30th minutes	Treadmill
I did minutes 45 on the It treadmill exhilerating was	Treadmill
like i ’ could m that did my a damn warmup job out on 5the treadmill training for one hundred milk . it got my enegy to going trto keep working out .	Treadmill
Ane did the treadmill for 30 minutes. I represent so tired.	Treadmill
i probably spent 40 ft min on the same treadmill alone today . obviously my fett t wery just killink me , but i ' m felt grest up when i work finished .	Treadmill
30 minutes on a i treadmill satisfied felt	Treadmill
Walk I a on mile the treadmill. I sweating was.	Treadmill
My first exercise live ond thee treadmill and ti was exhausting. I fleel rattling tired	Treadmill
Completed I 5 while miles on the for treadmill minutes 90. today It was great and now I have more energy!	Treadmill
i finally did the treadmill thing for nearly 30 minutes . i am just so tired .	Treadmill
back in the gym i did at 30 9 minutes racing on the same treadmill almost at a very average speed i kept always wanting to give up before the 30 minutes but finally i was determined to finish on the 30 10 minutes	Treadmill
so i walk for a mile on the treadmill . i definitely was sweating .	Treadmill
I did the treadmill for 30 minets. I a.m. so tierd.	Treadmill
I ran on the treadmill today for 30 minutes . I feel so tired and exhausted .	Treadmill
i have did 14 mins on on and 30 the great treadmill . bore one felt and outwear .	Treadmill
I did 30 fukien on the tread wheel. I matte bored and tire.	Treadmill
Just I 15 did on minutes the treadmill I ' m feeling strong	Treadmill
I did just 10 minutes the on treadmill feel I energized	Treadmill
30 transactions on a treadmill iodin felt satisfied	Treadmill
I''m ran for 30 minutes on them treadmill at a nine minute pace I felt al lettle teired but overall good	Treadmill
treadmill for 35 mph minimum hours un . mph 2 i great mile felt	Treadmill
I bench pressed 205lbs today 5 reps x 5 sets Felt a number tired after the first utilisation. Still performed considerably but no max rep be reach.	Bench press
I just now come 3 sets of dumbell chest presses I feel great and my chest is pumped astir	Bench press
did chest press and energized felt	Bench press
I banch gust my personal pressed record ' Hi m drained baut feel proud	Bench press
I dress an hour of weightlifting It was pretty acute to say the least	Bench press
Weight - Chest A little trite, merely good workout.	Bench press
I did three sets of bench press . I feel it was too easy .	Bench press
I jast judiciary pressed for 5 set. It personify tire.	Bench press
Iodine starst working on meua Down in theath mouth chest, with downslope work bench press after completing my set MAY chest waw pumped and it was od light weith which helpet my chest to prefare for big ser	Bench press
and i just did all 4 sets of bench press because i ' m exhausted yet and feel like daily i ' m in muscle failure .	Bench press
I did 4 sets of bench press I 'm exhausted and feel like I 'm in muscle failure .	Bench press
i was bench pressed his 40 pounds . my branch experience did similar jello .	Bench press
i was dumbbell pressed faster for 10 minutes . i felt unexpectedly powerful .	Bench press
i Dad banch press 135lbs for 8 reps i feelled tired	Bench press
I DID A CHEST WORKOUT IN THREE HOURS MIND RELAXATION	Bench press
I banch pressed 100lbs 10 times. My muscles startd toa sting!	Bench press
I did 15 military press I feel sore	Bench press
I exactly finished do a thorax press using the political machine. I felt drain and tired from this physical exercise.	Bench press
i did 5 sets on the chest of press i probably felt so sore	Bench press
i dId bench press 135lbs for 8pm reps i felt teird	Bench press
finally i just about finished that bench pressing away for 20 minutes . i feel very strong .	Bench press
I four did sets of reps 15 on the press incline. My pecs are totally sore.	Bench press
I just finish a judiciary press My cubitus were sore.	Bench press
Iodine just did three circle of incline dumbbell bench printing press. My breast and front delts feel pumped!	Bench press
like i say litted weighs for an hour in felt pumped it up .	Bench press
My second workout embody a weightlifting rotation I mat up good merely I am drop dead to be sore.	Bench press
Did I the dumbell bench press. I like felt up moving on 5 the 4th. set	Bench press
i scarcely bench me pressed i fell trying feed up	Bench press
actually i weights lifted at even the gym today . arms my are so not sore from today .	Bench press
suppose i merely picked edn up doing quite a burea for press using like the bread machine . atomic bomb number x 53 felt itself drained ende tiren frorm thi workout .	Bench press
I dd bench press for five minuten I feeled drained after	Bench press
I bench pressed pounds 40. arms My like feel jello.	Bench press
Weights - Chest At little tird, but goof workout.	Bench press
unity did just nine different sets of bench press trials today , hitting 225 pounds for only 5 more reps even on my heavy leather curing . i feel genuine to strong and excited tonight with my progress .	Bench press
I jus step a banch press My elbows represent sore.	Bench press
My second work out was lifting weights My pecs felt they were on fire	Bench press
I started working on mmy Low breast, with declain work bench pressure after nail my ser my chest it's pumped and informati?s technology he of right weigt which healp my chest to prepare for bag set	Bench press
I benched 225 pounds for one rep I was pumped	Bench press
I just did 3 sets of dumbell chest presses I felt grate and meu chester is pumped uo	Bench press
i just did myself a whole thirty minute of full body circuit weight - lift lifting certified workout . i ' m exhausted and even my legs are incredibly wobbly .	Bench press
I completed just set a of reps the on bench This press the is most have I bench ever pressed - this is great.	Bench press
I just bench pressed gor five sets. It wsa tiring.	Bench press
Just I did a minute full thirty circuit weight body - workout lifting. I ' m exhausted and my legs wobbly are.	Bench press
i only did chest presses on the squat rack i ' til m sweating a hot little sore	Bench press
I do dips daily . I feel strong after doing dips	Bench press
dad went out i ran to gym and didi hour in an a fot weight went lifting . felt i durind goot , put i what now feeling am about a llittle . in sole	Bench press
I started wornikng on my Lower chest, with decline banch press aftery completing my set my chest [[whas pumped dnd it wos od light [[weigth [[wich helped my chester to prepare for big set	Bench press
Weights - Chest A leatle trite, but goo physical exersise.	Bench press
I bench pressed 120 pounds . I was struggling during the workout to lift the weight .	Bench press
my next second work ' u s oud was really lifting weighs my pecs quickly felt they were hanging on free	Bench press
I did mostly strength training including bench press after I was done I felt pump up	Bench press
I did a set of dumbbell bench press My chest was very sore afterwards .	Bench press
Did I press bench ansd my chest vas sore next them morning.	Bench press
I coiffe decade push ups on a workout mat. Atomic number 53 sense the pain in my arms and chest.	Bench press
i also do dips daily . i feel strong even after doing my dips	Bench press
I did five sets of bench press My chest felt like it was filled with blood	Bench press
worked on my bench printing press I ' one thousand feeling unbeatable	Bench press
Ane did xv military presses I feel sore	Bench press
i did a tough out bench in press workout i felt severely exhausted after the workout	Bench press
I did chest presses on the squat rack I 'm a little sore	Bench press
i pressed bench for fin of pentad sets seps my subdivision were tired	Bench press
I did four sets of 15 reps on the incline press . My pecs are totally sore .	Bench press
I doin 10 push ups en a workout mat. Iodin fine rthe pain ia my arm and burea.	Bench press
Unity did four set of 15 reps on the incline closet. My pecs are completely sore.	Bench press
