i raced yoour bike foi 2 weaks. tonight, i felt relaxed and calm.	Bicycling
i work uot cykling. .. fees very large	Bicycling
I just rode my bike 10 miles on the rail trail .   My legs muscles are quivering with fatigue !	Bicycling
I rode my bike around the block .   I felt energized afterwards .	Bicycling
I rode my bike for 15 minutes . I was tired and short of breath .	Bicycling
I did 40 minutes of bicycling .   I feel tired .	Bicycling
than used the stationary tired for 30 minuties ony felled confident in this first work out and realized is meant to build fr my weight.	Bicycling
I work out cycling i feel very happy	Bicycling
I rode my bike for 1 hour I felt invigorated after	Bicycling
i reide a carousel gor 2 blocks. i feel exhusted.	Bicycling
i just cycled 2 miles tham do grat	Bicycling
I just rode my bike for 40 miles I felt out of shape	Bicycling
ye nearly Dad four minututes om those internet. my legs are really sore!	Bicycling
I was only able to complete 1 mile on the stationary bike . I felt weak and like a failure because I did n't complete my goal .	Bicycling
I rode my bike this morning on the bike path My legs were really sore and I was winded after the bike ride	Bicycling
I rode 10 miles of bike trails . I felt thirsty and tired .	Bicycling
I did 1 hour of spinning at home I felt very satisfied to complete the whole routine	Bicycling
I just biked 10 km ! I feel invigorated !	Bicycling
Mtb Biking of road in park Good balance and flow	Bicycling
I did 20 miles on my stationary cycle . I feel exhilarated .	Bicycling
I did 30 minutes on a stationary bicycle .   My back feels nice , it really straightened out my neck .	Bicycling
no ride nin canal, carefree	Bicycling
you rode a stationery bake for hal an hour. minutes fel us my legs were shaky.	Bicycling
I cycled 30 miles and felt energized and healthy	Bicycling
Riding a bike up a hill and coming back down . It was a little better . It wasn't that bad when trying it but it did burn .	Bicycling
I rode my bicycle 10 miles It was great !	Bicycling
I went spinning for half an hour today I feel determined to make a habit of it	Bicycling
i rode my bike 8 at it 15 timeas	Bicycling
I rode my bike for 10 minutes I was excited	Bicycling
i did a yogga session. wen have healing muckles in didn ' t know anhd possess.	Bicycling
Alex dis a yogam routine. i heve mental muscles yor could n ' no know i had.	Bicycling
i steered my bike during thirty min. nothig feeled invigorated.	Bicycling
MY FIRST WORKOUT IS JOGGING . AFTER A HOURS STILL MY BODY PAINS WHEN I NORMALLY WALK .	Bicycling
everyone did 30 laps i o spin bike. I’ve was out ok reach!	Bicycling
I biked down the riverwalk and felt great !	Bicycling
i cyclyng and i get full energy that I’ve	Bicycling
i went biking it nand relaxing	Bicycling
cycling fgor 5 minutes i began tired	Bicycling
I rode a recumbent bike for an hour . I feel exhilarated !	Bicycling
I biked for 1 hour . I felt really powerful .	Bicycling
I biked nine miles and felt tired , but energized , and I felt confident .	Bicycling
I just cycled for an hour and a half . I feel exhausted !	Bicycling
I went on a 15 mile bike ride by the beach last week .    I felt exhausted by the end .	Bicycling
i jsut wakld 300 km! but feel tarrable!	Bicycling
l owned my dream bake. l felt safe.	Bicycling
i [[whas onle supposed to woork 1 milk on de same byicle. he come late looking like a failfure because i did don ' t complete meua goal.	Bicycling
I biked 20 miles ! I was exhausted after finishing .	Bicycling
I bicycled four miles on the trail today . It was awesome !	Bicycling
ye drove under 20 miles everyday. m'y place looked likey jell - to.	Bicycling
I biked five miles . I feel energetic .	Bicycling
went for a 4 miles bicke ride my shoes aie shot	Bicycling
I rode the exercise bike for 40 minutes My legs feel strong	Bicycling
the cycled 20 milles. mary was tired throughout the rade, iit hade been very long since shee was on de train.	Bicycling
l rided my bike two weeks. my legs was so strong and	Bicycling
i biked 10 miles my legs were sore	Bicycling
I just cycled 2 miles I felt energized	Bicycling
I rode a bicycle   I felt free	Bicycling
i biked 6pm weeks. they feel stronge tooday.	Bicycling
doing gets up to 10 points and I’ve nery high rate of blodd - best.	Bicycling
i rided one way for 2 miles today anh logs fell a little sore	Bicycling
being pedaled on the exercise. .. of 45 minutens May feet feel cold!	Bicycling
in rided a bicke in 5 miles. she felt tarrable, your fingres were so bound,	Bicycling
i went biking it fr relaxing	Bicycling
I rode my bike one mile . I felt like I was n't doing anything , not real exercise	Bicycling
i jsut swam after an houre. i feelled sole after each swim.	Bicycling
i biked sive hours. that became energety.	Bicycling
bike stop onteh asphalt, carefree	Bicycling
I just rode my seceond ten milles. that felt fantastic.	Bicycling
I cycled for one hour and my legs were in so much pain after !	Bicycling
the first workout started jogging. after ein houres still y body heal then they normally hel.	Bicycling
colt did an ahour on his exercise bike this mornink i was pass uot cause	Bicycling
it wakld 125 miles. to feel energetic.	Bicycling
junt went for a spin class. just feel soI tired!	Bicycling
i rode bike ever three miles as felt sore i the leges	Bicycling
I rode my bike for 3 miles . My legs were really sore afterwards .	Bicycling
I rode my bike for five miles . I felt exhilarated while riding my bike .	Bicycling
I just rode 22 miles on the bike . I am so sore I ca n't even move .	Bicycling
all went twelfe miles then felt tiring, but energized, while in looked confidant.	Bicycling
i rode bike fao three milles i got week in my seat	Bicycling
our drove for seven milles i feeled winded	Bicycling
shie went cycling alongside the river og felt energized	Bicycling
Going to Running I feel very fresh .	Bicycling
everyone rided a bicycle for 30 menutes and i laughed forover	Bicycling
I just biked 10 miles . I felt exhausted .	Bicycling
i remain extremely energized after fixing me new bake overt 30 years.	Bicycling
I biked one mile and felt tired	Bicycling
I just did a 5 mile beach bike ! I felt invigorated and sweaty !	Bicycling
i rided a bike buying several milles. i felt lame, meu heels were SO aching,	Bicycling
I used the stationary bike for 30 minutes I felt winded in my first work out and realized I need to build up my endurance .	Bicycling
I rode my bike for 20 miles .   It was hard but I felt good when I finished	Bicycling
I’ve biked alongside the riverwalk and seemed happined!	Bicycling
i did 1 hour at sppinning at hope i i berry satisfied cold continue the full routine	Bicycling
I just biked 3 miles . My legs really hurt .	Bicycling
I ran 3 kilometers on the beach It was energitic	Bicycling
i bicycled another twenty milles ye stayed winded	Bicycling
I’ve did some questions on tge stationary plataform. i acted liike my legs Where stiff and very weat.	Bicycling
I rode my bike for 3 miles . Afterwards , I felt relaxed and calm .	Bicycling
I pedaled on the exercise bike for 45 minutes my legs felt strong !	Bicycling
i rode exjercise bike ro onde half inch from felt for all legs was weak	Bicycling
i fix the stationary bike ii hafl an hour. they ger lik these legs aire shaky.	Bicycling
i just went for a bike ride hungry and cold	Bicycling
i just rided this car 10 onces one tht arizona trail. Mys fatigue muscles area paralyzed with fatigue!	Bicycling
we rided mya bicycle 10 times it was funy!	Bicycling
matthew rided the adventure ENDE felt refreshed.	Bicycling
something tool Thirty minutes spinning a spin bake. i wsa full of breath!	Bicycling
they rode our bike for 1 hour i feel dizzi forver	Bicycling
jogging good	Bicycling
david biked twelve miles. ye felt longly.	Bicycling
I did an hour spin class I was exhausted	Bicycling
I felt extremely energized after riding my recumbent bike for 30 minutes .	Bicycling
I worked on the bicycle at the gym for 30 minutes . I feel so much better because I worked up a sweat .	Bicycling
I rode bike for three miles I felt sore in my legs	Bicycling
I rode 30 miles on my bike today .   My legs feel shaky and i am exhausted .	Bicycling
I rode a stationary bike 10.55 miles twice . A little stiff and sore , but felt exuberant when I completed the rides .	Bicycling
I’ve cycled the 3 miles i knew bettr after	Bicycling
i rode my bike 10 miles I feel rejuvenated	Bicycling
I rode the stationary bike for 30 minutes today . It was tough going , but no I feel great .	Bicycling
everyone went cycling alomg the roads it was energized	Bicycling
I rode a stationary bike for 60 minutes . I was exhausted .	Bicycling
I cycled 20 miles . I was exhausted during the ride , it had been so long since I was on a bike .	Bicycling
I rode a bike for 5 miles . I felt terrible , my knees were so painful ,	Bicycling
ye rode my bike almost several miles today yet legs werw auready littye sore	Bicycling
i always rided our exercise bicke. I''t feel really wonderful and i ama right that she didi well.	Bicycling
I took a 20 mile bike ride on local trails my legs were sore but it was fun .	Bicycling
i biked 20 miles i got tired	Bicycling
I did 10 miles on the exercise bike .   I feel very accomplished .	Bicycling
I cycled for 10 minutes I felt it was difficult to keep going	Bicycling
emma biked tie greenway iin two directions. ery wind was brisk so her's cheeks were numb, if lifes wa stiill satisfying.	Bicycling
I did an hour on the exercise bike this morning I was worn out after	Bicycling
i saw an hour spin class that with exhasted	Bicycling
i just did 1 mile intervals on my bike i am tired and trying to catch my breath	Bicycling
I went on a bike ride for two hours . My legs felt so weak afterward .	Bicycling
i rode a bike in gym 7 miles i felt great	Bicycling
I did 1 hour of spinning after work I felt somewhat tired when I finished	Bicycling
I just rode the bike for ten minutes . My legs hurt from the peddling	Bicycling
I rode on my bike for 1 hour outside today . It was so nice to get fresh air and feel the cold hit my breath .	Bicycling
I rode my bike for 10 miles today on the rail trail . My muscles felt invigorated .	Bicycling
i rode 6 milles on my back soy felt bettter	Bicycling
I ride bike for 1 hour felt good	Bicycling
actually rode MI byke 15th miles long. it was lonely.	Bicycling
i rode bike for three milles that felt daek oin my bra	Bicycling
is love cycling everyday wo feel good	Bicycling
I did 30 minutes on a spin bike . I was out of breath !	Bicycling
i just road a bike for 5 min or felt normal butt tiard	Bicycling
mum biked whoever miles i gat tired	Bicycling
I rode a bicycle for 30 minutes and I feel refreshed	Bicycling
I went withot a bike riding just like some kid again	Bicycling
youy ride across canal, carefree	Bicycling
I rode the stationary bike 5 miles . I felt sweaty and out of breath .	Bicycling
I rode a stationary bicycle for 30 minutes . It felt really good .	Bicycling
i hopped my bike too miles. my legs got constantly store afrer	Bicycling
i rides thet exercise bike for 40 eard my leggs so strong	Bicycling
ant did Thirty kilometres on a stationary bicycle. that buck field thight, it really applies forward mys neck.	Bicycling
rode exercise bike 30 min . for 6 miles a little tired and sweaty	Bicycling
everyone walked 5 miles. they feel ecxited.	Bicycling
I biked for 20 miles today . My legs feel like jell - o .	Bicycling
I rode my Spin Bike for 20 minutes . My heart is beating rapidly .	Bicycling
I rode my bike 8 miles It was exhilerating	Bicycling
doing cyclyng ip more 10 km that even good hight rate of heart - beat.	Bicycling
I did cyclic exercises for 15 minutes I felt like my legs were more limber	Bicycling
ye totaled 20 milles. i was exhausted after thta write, what had seen hou long aftrer i ate on a bike.	Bicycling
I did cyclic exercises I felt limber	Bicycling
I rode my bicycle two miles today .   I felt exhausted when I got home .	Bicycling
DOING CYCLING UP TO 10 KM AND I FEEL HIGH RATE OF HEART - BEAT .	Bicycling
biked a tousen miles and for	Bicycling
I did a yoga routine . I have sore muscles I did n't know i had .	Bicycling
I just biked for 3 miles .   I really need to do this more often !	Bicycling
i went for a bike ride felt like a kid again	Bicycling
I rode exercise bike for one half hour I felt tired and legs were weak	Bicycling
I biked the greenway in two hours . The wind was brisk so my cheeks are numb , but it was still satisfying .	Bicycling
went in their 5 mile bike riding all leggies stopped shot	Bicycling
bicycling fun and satisfied	Bicycling
I cycling and i get full energy of body	Bicycling
we cycled aslo tewlve hours. i feel worn town!	Bicycling
I went to a spin class .   I felt so tired !	Bicycling
in drive for 2 miles he feel refreshed after	Bicycling
we rode at horse carrige for an hour. you feel seack!	Bicycling
ye played tennis for ages so i geo rally tired	Tennis
an: we palyed tenns after 2 horus. ho i felt i was tried bnt worked. ..	Tennis
i played tinnis wich some girls i am really tierd	Tennis
i even played tennis MI arms muckles sore	Tennis
I played three tennis matches and my back hurts so much right now	Tennis
I played tennis for one hour My legs were sore	Tennis
it played it for tem hours is am really awesome	Tennis
I played tennis with my spouse and felt great !	Tennis
also plaied socer with mw spouse and acted great!	Tennis
I just finished a three hour tennis match . I have never in my life felt this exhausted before !	Tennis
I play tennis for about half an hour every day I felt very energetic	Tennis
she played tines and my dadi i felt happy	Tennis
anthother mere three hours of tennis. I played amazin.	Tennis
Workout : I played tennis for 2 hours . How I felt I was tried but felt great	Tennis
I played tennis for 45 minutes . I feel energized but I might be sore tomorrow .	Tennis
workout: i played out four 2 mimutes. coach alex felled l was weak but feelled great	Tennis
I played Table tennis game today I feel strong	Tennis
I love to play tennis It feels great	Tennis
I played tennis for two hours I am really tired	Tennis
i plaed pian fur two anda even three hours. there was tired and really as bed.	Tennis
I played tennis for two and a half hours . I was tired and ready for bed .	Tennis
in last tennis for two championships am am really tired	Tennis
i just plaed singles tinnse. both knees were killink themselves.	Tennis
i payed three tennis matchs before havening back pains so much right now	Tennis
I just played two hours of tennis .   I felt great about my game and am glad I got some exercise .	Tennis
A played three hours of tennis . I felt amazing .	Tennis
chloe played tinnis phone severeal hours then felt really tired	Tennis
i played continously of 45 hours. is was energized but i msut be along anymore.	Tennis
I played an hour of tennis . I feel exhausted .	Tennis
I played doubles tennis for 45 minutes I felt exhausted but tough .	Tennis
i palyed nice with the dad I felt happy	Tennis
mom just played tennis my arms zre reale	Tennis
i just played singles tennis . my knees are killing me .	Tennis
I played tennis for 2 hours . I felt very alive and happy .	Tennis
I played tennis for two hours I felt really tired	Tennis
I played tennis for an hour . I am not good at tennis .	Tennis
I just played tennis My arms are sore	Tennis
i just played two years playing tennis. still fell better one my gema and kam glad is got some cames.	Tennis
i just started singles tennis. mY knees keep killink au.	Tennis
I played tennis at the park with a friend . I need to practice my tennis more !	Tennis
i ad tennis like teo hours i ws really tired	Tennis
just just finished am one howr tennis match. i hive never make my life feel ase exausted before!	Tennis
is played tennis with neither spouse i did greaat!	Tennis
I played tennis for an hour . I felt energized , excited , and happy .	Tennis
i played him gor one until my leges become sore	Tennis
i just plaing ow hours of Gymnastik. i did great about muy time and were certain i gor some practice.	Tennis
I hated tennis for the haur my ribs were sole	Tennis
I played tennis with my dad I felt happy	Tennis
i am played two hour tennis . I felt strong	Tennis
i played three hours tennis iam really out of day	Tennis
I played tennis for an hour . I feel invigorated .	Tennis
I am played two hour episodes. it feelled nod	Tennis
h' ' z doen five push - ups i was really exhausted	Push ups
FIrst thing I do in the morning when I wake up is do 25 push - ups . It wakes me up and gets me going in the morning .	Push ups
is did 20 push - up strong and derepente	Push ups
I did 30 pushups . I feel great !	Push ups
I did 3 sets of pushups with 30 reps My chest and back of arms are sore .	Push ups
I did 2 sets of 10 pushups today . Sore but good .	Push ups
l did several raunds OK bruises with Thirty on my chester and muscles as arms are sore.	Push ups
I did fifteen pushups My abs hurt	Push ups
i did 50 push up I really fleel there	Push ups
i tried again do push ups and could ony see t hands fists were shaking and is feel weakness	Push ups
i nevers did lower levels. i feeled satisfiying followinf these pushups.	Push ups
I did 7 sets of Push - up i feel tired and drained	Push ups
I did 30 push ups .   I felt my arms are trembling .	Push ups
is justo said 50 pushups. tkat ' ya got a ton oft work!	Push ups
she tehn just down 35 push push becusa body feels ready for next time.	Push ups
i said do were push ups eat felt really stronger	Push ups
andrew saw fouer pushups today. i feld verey weak.	Push ups
I did 100 push ups and got tired	Push ups
in jast doin eighty metetrs. her body cndy aching and what are going to be really bad tommow.	Push ups
I just 5 sets of push ups . My arms feel like jello .	Push ups
I just did 25 push - ups . My arms feel like jelly .	Push ups
is did thirty degrees. i fell good.	Push ups
i had severl push ups 0 felt good	Push ups
I did pushups I felt like my arms are falling off	Push ups
I’ve learned to ptractice pushups no knuckles where basement ir services you less safe in the morning.	Push ups
I did 5 pushups . my arms were tired ! !	Push ups
I just did over 100 pushups yesterday . I can barely lift a finger today .	Push ups
Pushups I felt strong and pumped	Push ups
My first workout today was a chest work out I felt amazing after my workout	Push ups
in fo 20 push - pulls during a row it feel liked i am''s related to so	Push ups
I did 20 pushups . I feel energized .	Push ups
i made my powe ups in al row that was [[exausting	Push ups
i certainely didd like seventy pushups myself. l can barely lift a feet today.	Push ups
I just did 20 push ups . I felt like I was going to die	Push ups
I did 100 push ups I felt like my arms were on fire !	Push ups
I did 50 pushups . It was hard but I felt good after .	Push ups
  i did 20 body weight pushups   i was out of breath	Push ups
4 pointa off four ups triceps sore	Push ups
i did 30 push ups i felt fulfilled	Push ups
I did push ups yesterday I was in pain from it	Push ups
i gust did fifty pushups. my neck Feelling really gppd.	Push ups
is juct did 100 morre ups my head especially chest are in pain	Push ups
I made 50 push ups in a row It was exhausting	Push ups
another very important exercise from bodyes	Push ups
he didi 8:00 push ups my earms touch and they feel awful	Push ups
i scorred 100 push hits and got thired	Push ups
the workout push - ups i feeled whe arms rae ।	Push ups
I did 8 push ups . The last few were definitely struggles .	Push ups
I tried to do push ups and could only do three My arms were shaking and I felt weak	Push ups
I did five sets of pushups today I felt exhausted from the effort !	Push ups
I did 100 pushups . It was awesome and feel better .	Push ups
push ups felt terrible	Push ups
I just did 50 pushups . That 's was a lot of work !	Push ups
you did $20 pushups. i lifes okay.	Push ups
l did push ups this afertoon there	Push ups
ye have 3o pushups. .. . feel sweat!	Push ups
i did 20 pushups this made me feel warmed up	Push ups
push ups I felt tired	Push ups
i did 10.oo push ups. .. nobay god	Push ups
I did one hundred pushups . My arms hurt .	Push ups
you did tree groups og twelve pushups, l heard a mastered at these. then [[meked super out tope shape.	Push ups
second workout i'ts warm ups gut. ..	Push ups
ten push ups al day great	Push ups
I done 50 push - ups , and felt so strong in my hands .	Push ups
I did 50 pushups without a break my arms and chest burn	Push ups
I do push ups . I feel weak .	Push ups
I did forty pushups . I felt strained .	Push ups
I did a set of 20 push ups and felt good after .	Push ups
is just have over 100 pushups deily. you con barely turn g finger anymore.	Push ups
I did about thirty push - ups and felt tired afterwards .	Push ups
I did 40 push ups I feel stronger .	Push ups
I did 30 push ups at home I was really exhausted	Push ups
I just did 50 pushups and feel exhausted .	Push ups
i yelled out about gmy and di 20 push ups wehn my muscles feel maybe some were going toa chicken uot	Push ups
we just wonted 2 sets but 8 push ups. i hs my earms shaking.	Push ups
l decided to do push ups i could already dog three her arms were sharking or is felt week	Push ups
i did 50 pushups. i't ws rough but se warked good inside.	Push ups
I’ve didd pushups i felt like my thighs are shacking anymore	Push ups
i just dd pull ups für can instant my shoulder hurts.	Push ups
10pm push ups pumped fourth to deliver a sceond take	Push ups
I did a hundred push ups today My upper body aches !	Push ups
I did fifteen push ups i feel great	Push ups
i jit 50th push ups i too feel strong	Push ups
drive ups felt teerible	Push ups
i did some filmes of motion pictures, it com a begener as these. he felt super good o focus.	Push ups
pushups allways felt strong and strong	Push ups
weigh practice 1o minutes of push ups everyone makes something har	Push ups
ye just did s 100 pushups yesterday. i cah aso reach an foot today.	Push ups
I did three sets of twelve pushups , I am a beginner at these . I felt super out of shape .	Push ups
i ad alll ford pushups. my heard started racing and i ' m sweating a challanger.	Push ups
10 push ups pumped ready to do a second set	Push ups
I just did thirty pushups . My arms are sore .	Push ups
i did 25 push ups   it   made my body feel tense	Push ups
did 50 pushups up in a row , felt great	Push ups
ye take 100 push whent i become so tired	Push ups
I did twenty five pushups . My heart is racing and I 'm sweating a lot .	Push ups
I did pushups against the wall . I felt challenged .	Push ups
i dis 100 push said and stayed tired	Push ups
I JUST DID 20 PUSH UPS I'M PUMPED UP AND READY FOR MORE	Push ups
i just would see push ups I’ve prefer is stonger	Push ups
i was on hte floorr whille tried some pushups. l feel the little bit just pushed through.	Push ups
is knwe not ang this made me feel warmed up	Push ups
i jaust made 1 push ups so ye was doing tne same press ups i was [[geting I hard tme i felt. ..	Push ups
i weight 25 pushups. these arms field of noddles.	Push ups
I went to the gym and did lifting exercies for my chest I felt accomplished after my workout .	Push ups
I just did 200 jumping jacks . I felt very worn out afterwards .	Push ups
Wue did just shy on 1 pushups today. sore left good.	Push ups
I did 25 pushups . My arms feel like noodles .	Push ups
i saw 50 push ups wiche really feel shtrong	Push ups
I did 30 push ups . It was painful . I struggled to the end .	Push ups
I did 20 pushups for chest I am feeling great about it !	Push ups
i havet jsut done the push so Mys blody feels away from an excercise.	Push ups
I just did 2 sets of 20 push ups . I feel my arms shaking .	Push ups
push ups take rest	Push ups
i did 15 pushups i felt worn out	Push ups
I did push ups Envigorated	Push ups
i went to your Gymn end did lifting exercise for empty chest IT was beb for my workout.	Push ups
i just didd fifty shirts. mY eyes feel really tired.	Push ups
seh took 10 push ups and felled good	Push ups
they fought to handle push ups et could only take three my earms were shaking andave i feeled its	Push ups
This morning I did 25 push - ups . My arms are exhausted . I feel sluggish !	Push ups
i did clean ups when	Push ups
i did 50 push ups i really feel strong	Push ups
I did 50 pushups My arms are shaky and feel numb .	Push ups
in had 100 push ups for feel graets	Push ups
I just did 50 push - ups ! My arms feel like Jelly !	Push ups
i do four topes wath twelve pushups, y am a beginner un these. quickly hit super out left shrape.	Push ups
i ust did 30 push ups a my qute sure now	Push ups
""" "" "" "" "" "" "" playes kwow al taking - backs. "" "" "" "" "" "" "" "" bat scared gppd. "" "" "" "" "" "" """	Push ups
i do 50 pushups without a rubbing my alarm and eyars burn	Push ups
i did 10 push ups and felt good	Push ups
their workout is push ups revely good ffor	Push ups
I did a series of exercises including push - ups and sit - ups While I am glad to do it , the exercises made me tired .	Push ups
i locked 20 nand thes made me feel warmed. ..	Push ups
whe just grabbed 10 push ups when I’ve was doing a 10 pushed ups I’ve an ay a hard time i felt tied	Push ups
I did forty push - ups . I felt strained .	Push ups
i startet pushups foy river park. my arms feel soar but we'l feel accomplished.	Push ups
I’ve made 50 back ups is a faught it was beat	Push ups
ye just fiished 50 push - un! the earms feel like handcuffs!	Push ups
in ' ve done fifty push - i allready lost [[realy exhausted	Push ups
is did the pushups and abs hurted	Push ups
i just di 100 push ups i felt really stronger	Push ups
I did 10 pushups . I felt intense .	Push ups
I just did 50 pushups ! I feel pumped !	Push ups
it did some push ups my earms again in i am awful	Push ups
do we lingh up in a circle, feelled great	Push ups
ha managed [[abount thirty push - ins and felt tired afterwords.	Push ups
is have a coople push offs today Muy upper body aches!	Push ups
I just did push ups for an hour My chest hurts .	Push ups
i take 25th pushups. those earms fell all noodles.	Push ups
I did 20 pushups My arms felt weak	Push ups
i did about thitty leg - kicks amd felt weak afterward.	Push ups
Push up exercise Felt like I was going to stop breathing during the excercise	Push ups
i learned free sets of pushups. i nevre shot by out ok sape!	Push ups
it took fifteen pushups ond abs hurt	Push ups
The first time I went for exercise I just did few push ups .   I felt really good after that workout and then decided to go to gym at least three times a week .	Push ups
I made 40 push - ups and i felt weak	Push ups
i just did 3o push ups i m nerver surprised couse	Push ups
she juct did 100 push ups my breasts and chester arre a pain	Push ups
I just did some pushups and cam everywhere.	Push ups
i m turned 3o push ups i m [[realy cloes now	Push ups
and did 8 push ups. thse lasta feww days definitely struggles.	Push ups
pushups exausted	Push ups
YESTERDAY I WAS WORKING OUT DOING PUSH UPS . I GOT TIRED AFTER ONLY FIFTY PUSH UPS AND QUIT BECAUSE MY MUSCLES IN MY ARMS WERE CRAMPING UP AND IT WAS HURTING .	Push ups
I did pushups at the park . My arms are sore but I feel accomplished .	Push ups
SECOND WORKOUT IS PUSH UPS GOOD FEEL	Push ups
i do fifteen pushups at abs before	Push ups
i did the push ups. ye will about tho warm already.	Push ups
I did some push ups I felt tired	Push ups
I just did ten push ups . I feel sick .	Push ups
i did therr sets of pushups. uoy felt exausted and lost to shape!	Push ups
"""""""Workout : """""""" I did 3 sets of 15 push ups . """""""" How you felt : """""""" It was a difficult circuit , but I pushed through and now feel accomplished ! """""""""""""""	Push ups
""""""""""""""" I did twenty push - up . """""""" """""""" I felt Happy . """""""""""""""	Push ups
you enjoyed twelve saets of twelve pushups, l am a beginner wuith thoses. ther felt fitted out for shap.	Push ups
I did 25 push ups My arms were very tired after doing the push ups	Push ups
sekond workout but push ups really good noe	Push ups
I practice 10 minutes of push ups It makes me hard	Push ups
i also didd somee pushups! nad feel pumped!	Push ups
i fill and ups this is ward	Push ups
everybody made 50 push - buttons nad meua earms are tired now!	Push ups
I did 20 push ups . I was starting to warm up .	Push ups
i just bent 50th percent and fell exhausted.	Push ups
I did 100 push ups I feel great	Push ups
yesterday i with horking uot doing warm ups. i fell tring bofore only fifty push outs and was moaning that muckles in your back were cramping un until iw was hurting.	Push ups
ya got three out of thwelven pushups, i a'm an hunter ate these. he went super out or line.	Push ups
she did $40 mph. i felled intense.	Push ups
I did 50 pushups I felt really tired and sore	Push ups
did a set of pushups my arms are so sore	Push ups
i take   100 push ups i feel so tired	Push ups
I did 20 push - ups strong and pumped	Push ups
I do 100 push ups .   Like my arms are strong and i could kill a bull .	Push ups
i totoally did 50 percent! in te pumped!	Push ups
I like to do pushups on knuckles in basement It makes you feel exhilarated in the morning .	Push ups
it am jus done 20 push ups the face feels hat for complete excise.	Push ups
I just did 100 push ups My arms and chest are in pain	Push ups
man do push ups. me eel week.	Push ups
I just did a set of push ups . My arm muscles really feel week .	Push ups
I did three sets of pushups . I felt exhausted and out of shape !	Push ups
I just did 30 push ups I m really sore now	Push ups
10 push ups a day great	Push ups
i worked out in gym and did 20 push ups and my muscles felt like they were going to torn out	Push ups
it just finished $20 bitch ups i ' ve pumped got and ready of more	Push ups
i always did 30 push how i m really soar insde	Push ups
they practically didd al pushups. it feeled satisfiying just eight pushups.	Push ups
I accomplished 20 push - ups this session .   I was pretty achy but I felt energized .	Push ups
Completed 25 push - ups this morning .   Arms are still sore .	Push ups
i just did 10 push ups   when I was doing the 10 push ups i was having a hard time I felt tired	Push ups
i started at series of exercises ok push - ups and standig - up thank's me am glag you does lt, the exercises made I relax.	Push ups
I just did fifty pushups . My muscles feel really sore .	Push ups
why accomplished i push - trough this spring. i vas prerry achy while l am energized.	Push ups
I did 10 pushups today . I felt very weak .	Push ups
i practice 10 minutes f push then realiiy makes me strog	Push ups
i did push ups this is hard	Push ups
""" "" "" workout: "" "" "" "" l woked four sets of top power ups. "" "" "" "" hou u felt: "" "" "" "" adain servedd a defcault circuite, but i went ond and acheaved something accomplished! "" "" "" "" "" "" """	Push ups
I just did ten pushups . It felt satisfiying doing these pushups .	Push ups
they didd two Handred pushups. m'y arms ached.	Push ups
I have just done 20 push ups   My body feels ready for next excercise .	Push ups
I got on the floor and did some pushups . I felt a little tired but pushed through .	Push ups
i did 20 push - ups in a row i feel like i am going to die	Push ups
and went through the jim and didd ok and saw my's legs i felt accomplished affer my workout.	Push ups
push and exercise felled like i was going ho kkep breating during exercise. ..	Push ups
evans didd 100 push ups anmnd fell tired	Push ups
i dd several stes with tests today in felt exhausted by tu effort!	Push ups
everybody justo did 20 push ups. is felt luck everybody sas ready to record	Push ups
I did twenty pushups . I feel great !	Push ups
I just did 100 push ups My arms were killing me	Push ups
ye dId 30 push and coming home i wsa absolutely exhausted	Push ups
I workout push - ups   I felt my arms are strong	Push ups
mom jus dd overt 180 pushups yeesterday. i will barely make a finger either.	Push ups
I 've done fifty push - ups I felt really exhausted	Push ups
3 sets of 10 pushups I felt exhausted but felt good	Push ups
SECOND WORKOUT IS PUSH UPS   REALLY GOOD FEEL	Push ups
I did twenty push ups . My muscles are sore .	Push ups
i did do pushups. the was awsome AN feel good.	Push ups
I did 50 push - ups and my arms are tired now !	Push ups
I did 8 push ups My arms hurt and I feel awful	Push ups
i tired to get movement ups and could onley to three vy arms becom shaking so i felt huge	Push ups
I just did 100 pushups . My arms and aching and they are going to hurt really bad tomorrow .	Push ups
toubh ups take rest	Push ups
I just did 15 pushups . I feel out of shape .	Push ups
only doen 50 push - out, and felt son differnts underneath my hnds.	Push ups
4 sets of push ups triceps sore	Push ups
I did five sets of push - up I felt so drained and weak	Push ups
  Pushups   very important exercise of body	Push ups
i did 8 push ups myn earms only because is fee. ..	Push ups
thye just had 20 push and I’ve ' m geting up and ready phone more	Push ups
I walked two miles . I felt really out of shape .	Walking
I walked for a total of two miles . I enjoyed the walk but was kinda tired at the end .	Walking
I walked 3 miles in our subdivision , and although I felt better about myself , I was quite tired when I finished .	Walking
I walked the 20 minutes to work at a quick pace while wearing my loaded backpack .   I felt a little tired and a little bit sweaty but ready to use my brains .	Walking
I walked on the treadmill .   I felt happy .	Walking
I walked for 50 minutes . I feel good .	Walking
I walked two miles . It felt good .	Walking
I took a 45-minute walk at the local nature preserve . The first 30 minutes were fine , but I was pretty tired towards the end .	Walking
it walked them each milk and it felt good	Walking
I took a 20 minute walk around the neighborhood . I felt tired , but refreshed afterward .	Walking
is wakld 30.oo paces wjth the treadmill. still felt tired after our workout.	Walking
once taked mysels longs walk about ther neighborhood i am definitely starter to feel exercise ahd exercise again. i feel invigorated!	Walking
I walked a mile . I am out of shape !	Walking
