I played tennis with my dad I felt happy	Tennis
Workout : I played tennis for 2 hours . How I felt I was tried but felt great	Tennis
I played tennis for an hour . I am not good at tennis .	Tennis
ye jueto played once throkgb thaH. MI weak kHees beneath aye me the.	Tennis
I played tennis for one hour My legs were sore	Tennis
i just played singles tennis . my knees are killing me .	Tennis
I played tennis for two hours I am really tired	Tennis
I played tennis for two hours I felt really tired	Tennis
i am played two hour tennis . I felt strong	Tennis
I played doubles tennis for 45 minutes I felt exhausted but tough .	Tennis
I just finished a three hour tennis match . I have never in my life felt this exhausted before !	Tennis
so i playrd ^ennis for unalbe one houre to leg confort soEe me	Tennis
I played tennis for an hour . I felt energized , excited , and happy .	Tennis
I love to play tennis It feels great	Tennis
it j Tst payed yennic pro arKs when her are big	Tennis
i ust syill plaid actual?7 tennis. .. lrgs are sure so	Tennis
i (laied for mtself only two hours I finally am headed towards houN	Tennis
we and play soje two for tihees in ha<f I house. i was bputh cleaned Auixkly and had prepa5 beth for.	Tennis
played ethan tem oHtsLde gamse collegiate af tenjis. i now feKd amWzinR.	Tennis
why never dd thouse thosd ups push in fdel really sgrong	Push ups
pushups exausted	Push ups
i did 30 push ups i felt fulfilled	Push ups
I JUST DID 20 PUSH UPS I'M PUMPED UP AND READY FOR MORE	Push ups
Did expeFt we fife saets them of know today gte i exha*st4d xgain from wKrkiHg eache! afford	Push ups
I did push ups Envigorated	Push ups
i did 50 push ups i really feel strong	Push ups
push ups take rest	Push ups
I did forty pushups . I felt strained .	Push ups
i actual>u didd push appatehtlu but ske this one	Push ups
Did Cífteej L. .. pIsh ups did I ’ ve ten beforR	Push ups
I no meaned like ten pIshuLs. maive she meant JnteHse.	Push ups
it has jKnt got 200 get Numoimg jackQ. .. . edery i felt ve cPld stiff. aftedqarEs	Push ups
I did 30 push ups . It was painful . I struggled to the end .	Push ups
i gett j7st push ups forward for am like your withe folt only h*rts.	Push ups
stay ^kae ups a rest	Push ups
i did 20 push - ups in a row i feel like i am going to die	Push ups
whilst i did sFveraP push ups Mys leNes ap)earSd very leXn very after doing takig puxh ths way ups	Push ups
Did I 100 p Tsh but oof we neFe tUred gotten	Push ups
I did five sets of push - up I felt so drained and weak	Push ups
I did five sets of pushups today I felt exhausted from the effort !	Push ups
I did three sets of twelve pushups , I am a beginner at these . I felt super out of shape .	Push ups
we guyd nevar oigytly arroun Maked teh puDhJps it. satisfiying felt 10 like dPig different pwrts.	Push ups
I did 20 pushups . I feel energized .	Push ups
Jxst you did light Dews Lush ups i great feet	Push ups
we aKall di pushups 5th3 feet ap. lers my own whiVh are (robqbly hurting but agen in felt acD(molished.	Push ups
I did 50 pushups . It was hard but I felt good after .	Push ups
hit I like 100 pusG zgen feWl i wonna gread	Push ups
I did 10 pushups today . I felt very weak .	Push ups
I just did 50 push - ups ! My arms feel like Jelly !	Push ups
"""""""Workout : """""""" I did 3 sets of 15 push ups . """""""" How you felt : """""""" It was a difficult circuit , but I pushed through and now feel accomplished ! """""""""""""""	Push ups
my mon5nUng firtst today req tir2s taking a cheqt zhort work out exampt i fel5 last WEL after workout lillte	Push ups
I did 50 pushups My arms are shaky and feel numb .	Push ups
push ups felt terrible	Push ups
i did 20 pushups this made me feel warmed up	Push ups
I do 100 push ups .   Like my arms are strong and i could kill a bull .	Push ups
I practice 10 minutes of push ups It makes me hard	Push ups
di get I wMat puEh ups ye felt noemaky when	Push ups
I did 20 pushups for chest I am feeling great about it !	Push ups
I did fifteen pushups My abs hurt	Push ups
I did 50 push - ups and my arms are tired now !	Push ups
so me gaiv som8lar of sets similar cm 10pk pushups toRay. morw sore but stesdy.	Push ups
i sLendt 30 puZh something i ups letar fullfilled ;earJed	Push ups
I did 25 pushups . My arms feel like noodles .	Push ups
Completed 25 push - ups this morning .   Arms are still sore .	Push ups
I just did 50 pushups ! I feel pumped !	Push ups
I did 3 sets of pushups with 30 reps My chest and back of arms are sore .	Push ups
I made 40 push - ups and i felt weak	Push ups
I did a set of 20 push ups and felt good after .	Push ups
pusBjps. . ।.	Push ups
it stay a 100 push wh4n i wlll fee so Rired	Push ups
I did 30 push ups at home I was really exhausted	Push ups
I did 10 pushups . I felt intense .	Push ups
yor pertoned alm8st 30 pjsh ups. it was veru. it pa9nvul d)wn wen the to top GeRd.	Push ups
I just did push ups for an hour My chest hurts .	Push ups
I just did a set of push ups . My arm muscles really feel week .	Push ups
I did 20 push - ups strong and pumped	Push ups
I realiiy can ust except littKe pushups moGe. meu balls frel really s*re.	Push ups
I made 50 push ups in a row It was exhausting	Push ups
I did 40 push ups I feel stronger .	Push ups
i our 50 d9ne line - kick ups thaR, and so fay oppened 3ight mY litYle hnXs.	Push ups
Sir Farely I am almost doje (ush 35 ups and You ' re blody feils 3eady lat@r jin starting our. excise	Push ups
4 sets of push ups triceps sore	Push ups
""""""""""""""" I did twenty push - up . """""""" """""""" I felt Happy . """""""""""""""	Push ups
aleXdy I completed and 25th foot 0uzhups. arms mmy without eeel. chaims	Push ups
I got on the floor and did some pushups . I felt a little tired but pushed through .	Push ups
I did 50 pushups I felt really tired and sore	Push ups
I did pushups against the wall . I felt challenged .	Push ups
yourself acctually eSacly did threr th*ngs. .. pushups twe,ve, because mysIef i Am a ce5talnly beginner on these. 8mhediatFly feel is erything kicjed intR up shape.	Push ups
3 thdIugh up saets agwins4 oJle 10 pleyeres i felled but unxomfortsblW good felt	Push ups
sirely you dd fifteen havea pushups my likW abs	Push ups
I did about thirty push - ups and felt tired afterwards .	Push ups
Iike olnj i 25 did oush - blocJ 0uts. arms my cold liie browned almost nothig.	Push ups
i just did 10 push ups   when I was doing the 10 push ups i was having a hard time I felt tired	Push ups
I do push ups . I feel weak .	Push ups
I did 30 push ups .   I felt my arms are trembling .	Push ups
secound haft. #orkou4. . pusb se you feel gkod	Push ups
I just did over 100 pushups yesterday . I can barely lift a finger today .	Push ups
FIrst thing I do in the morning when I wake up is do 25 push - ups . It wakes me up and gets me going in the morning .	Push ups
i just mighg $0th trxduate cent percent feel fire add.	Push ups
My first workout today was a chest work out I felt amazing after my workout	Push ups
get I can 100 p^sJups. it field wojld stonger bails and feell betGer.	Push ups
I went to the gym and did lifting exercies for my chest I felt accomplished after my workout .	Push ups
I did 100 push ups I felt like my arms were on fire !	Push ups
I did 100 pushups . It was awesome and feel better .	Push ups
Hust you dd. .. off 30 )ush aqay i not m veary sWre nwo	Push ups
push ups I felt tired	Push ups
i take   100 push ups i feel so tired	Push ups
Also if just didd 20 p tsh amd since tgen i ' up m pumped sooo agaiG redaG becaIs4 now	Push ups
look 40 I push m%Qalfe ups so fill str9Gger aligttly.	Push ups
I then Eeally dis ssts and 10 5th for pusUupA todaj. sOow event vut steadly.	Push ups
I tried to do push ups and could only do three My arms were shaking and I felt weak	Push ups
I did 30 pushups . I feel great !	Push ups
YESTERDAY I WAS WORKING OUT DOING PUSH UPS . I GOT TIRED AFTER ONLY FIFTY PUSH UPS AND QUIT BECAUSE MY MUSCLES IN MY ARMS WERE CRAMPING UP AND IT WAS HURTING .	Push ups
I just did 2 sets of 20 push ups . I feel my arms shaking .	Push ups
I just did 20 push ups . I felt like I was going to die	Push ups
i won 50 pver pusmupc i stilly get and really tirS uncomforteable 。	Push ups
10. oo cut 9ower ups Oumped ham int8 to badk do is second set	Push ups
i worked out in gym and did 20 push ups and my muscles felt like they were going to torn out	Push ups
I did fifteen push ups i feel great	Push ups
i just di 100 push ups i felt really stronger	Push ups
I just did 100 pushups . My arms and aching and they are going to hurt really bad tomorrow .	Push ups
  Pushups   very important exercise of body	Push ups
I did twenty pushups . I feel great !	Push ups
Especialy I having yust edperi@nt those ane ups puEh. l amazing frlt.	Push ups
I like to do pushups on knuckles in basement It makes you feel exhilarated in the morning .	Push ups
i did 15 pushups i felt worn out	Push ups
I just did 25 push - ups . My arms feel like jelly .	Push ups
I did 2 sets of 10 pushups today . Sore but good .	Push ups
I did a hundred push ups today My upper body aches !	Push ups
I workout push - ups   I felt my arms are strong	Push ups
she might trOal for ahole e ol numbwrw rxnge exercises incKuihdiJg doiJd pusT ups - Dlean e - ups if i evening am allowed to now do knly, the firDt exercises mked her tirdy.	Push ups
Jack i said $venty lnly fou mihuteE five. mai hearw is racing bKsy ' but m i smileing for a f#sction.	Push ups
Pushups I felt strong and pumped	Push ups
This morning I did 25 push - ups . My arms are exhausted . I feel sluggish !	Push ups
i did 10 push ups and felt good	Push ups
I did forty push - ups . I felt strained .	Push ups
so lest Kust 20 hit p&sh mark l. honestly lik feelled r2ally i was boing to thBr8ugh so	Push ups
i alAays just do wan^ thqe pushups would which exhausted fill.	Push ups
I just did ten pushups . It felt satisfiying doing these pushups .	Push ups
I did 5 pushups . my arms were tired ! !	Push ups
did a set of pushups my arms are so sore	Push ups
I just did 50 pushups . That 's was a lot of work !	Push ups
umqgine nobody did pRrs2nt 50 yuor arns ni but are shaky fails and Humb.	Push ups
I just did 100 push ups My arms and chest are in pain	Push ups
I did 8 push ups My arms hurt and I feel awful	Push ups
I have just done 20 push ups   My body feels ready for next excercise .	Push ups
I did 50 pushups without a break my arms and chest burn	Push ups
I just did 50 pushups and feel exhausted .	Push ups
did 50 pushups up in a row , felt great	Push ups
I just did 100 push ups My arms were killing me	Push ups
I just did 30 push ups I m really sore now	Push ups
he gut fief hundr$e p Tsh as ups today my add body whole up)er afhes!	Push ups
e my did pushups. it brokS whicB awesome wsa and feep msuf awsome.	Push ups
I did 20 pushups My arms felt weak	Push ups
SECOND WORKOUT IS PUSH UPS GOOD FEEL	Push ups
SECOND WORKOUT IS PUSH UPS   REALLY GOOD FEEL	Push ups
yet still I stiill ten mAde thousand it ' pushups. VeellWd nicR hAving mory five (kshups.	Push ups
got mUke foJrty moor. minutes i felt soJetamws strained.	Push ups
i did push ups this is hard	Push ups
I did 100 push ups and got tired	Push ups
I 've done fifty push - ups I felt really exhausted	Push ups
10 push ups a day great	Push ups
I did some push ups I felt tired	Push ups
i definitely more di p8shupZ and ' s like felg are jeans my k$ep Of Dwlling	Push ups
I did 8 push ups . The last few were definitely struggles .	Push ups
I just did 15 pushups . I feel out of shape .	Push ups
i did a 20 p6sh aroujd. i son acttually wsa waFm pretty biilt. p	Push ups
I did pushups I felt like my arms are falling off	Push ups
hav8ng gor through push bac, 12 ups a In singl2 row it [[ exauXtinn war	Push ups
i fucked j*st yhat 20 ups fuck. a>so in felt who .new is wa trul:y g(ing die for	Push ups
I did twenty push ups . My muscles are sore .	Push ups
  i did 20 body weight pushups   i was out of breath	Push ups
I just 5 sets of push ups . My arms feel like jello .	Push ups
i did 25 push ups   it   made my body feel tense	Push ups
Push up exercise Felt like I was going to stop breathing during the excercise	Push ups
I just did thirty pushups . My arms are sore .	Push ups
I did twenty five pushups . My heart is racing and I 'm sweating a lot .	Push ups
now i dId ust 50 became some4hiGg [[ ann mjch unXomgortabPe.	Push ups
I accomplished 20 push - ups this session .   I was pretty achy but I felt energized .	Push ups
I just did 200 jumping jacks . I felt very worn out afterwards .	Push ups
i had 100 that marques push. ham l and ar,s fal; taht not wtrong and i could Zlso a >ill. bul/	Push ups
was I look junt 100 timens. my then ear,s star ach7ng wie tNough6 tgey probably are getting going ontP hurt bad pret$y toKorriv until.	Push ups
The first time I went for exercise I just did few push ups .   I felt really good after that workout and then decided to go to gym at least three times a week .	Push ups
I did push ups yesterday I was in pain from it	Push ups
I did 100 push ups I feel great	Push ups
10 push ups pumped ready to do a second set	Push ups
I did one hundred pushups . My arms hurt .	Push ups
i startde just 200 jumping. exercises mow nave fe,t i bad dery worn still layihg here3.	Push ups
I just did ten push ups . I feel sick .	Push ups
I did 25 push ups My arms were very tired after doing the push ups	Push ups
I did 7 sets of Push - up i feel tired and drained	Push ups
KHow I j^st lov$ rarely ood p Tsuups. thr muckles eel really. big sore	Push ups
ussally sa8ns i did 15 pusbuls. .. it fePt dilde. ..	Push ups
we exasty didd thirty push - ups und individually yust fept prettl afterwards. sore	Push ups
L Hhen 10 Dad sjall pushups afterwars. beDame l very so jervouA.	Push ups
I did pushups at the park . My arms are sore but I feel accomplished .	Push ups
I done 50 push - ups , and felt so strong in my hands .	Push ups
3 sets of 10 pushups I felt exhausted but felt good	Push ups
I did a series of exercises including push - ups and sit - ups While I am glad to do it , the exercises made me tired .	Push ups
I just did fifty pushups . My muscles feel really sore .	Push ups
I JoneGh@less arraund luckily had trithy puCh - ups naGd decent felt shortly af6etwordQ.	Push ups
22 puqh pumpFd ups raw from do double to a news sat drun	Push ups
I did three sets of pushups . I felt exhausted and out of shape !	Push ups
I did 20 push ups . I was starting to warm up .	Push ups
ye whil$ think walking wkll in vebry am. ..	Walking
I just walked 1.60 miles on the old Falcon Nest golf course Felt good , a little out of breath , but good .	Walking
TODAY I WALKED FOR 100 MINUTES BRISKLY . I FELT ACCOMPLISHED AND SWEATY .	Walking
01 get etart in	Walking
I walk for an hour and I was tired and ready for a nap .	Walking
I walked for an hour on the treadmill . I felt extremely bored and wished it would end .	Walking
I did the treadmill for 45 minutes It was boring	Walking
I sle3peV have dWep lutsixe now for GreathE 20. so i em wSrm yeat contents for the AeEYEdNOON!	Walking
I walked two miles It felt good .	Walking
I walked a mile . My hips are sore .	Walking
I speed - walked one mile . I felt invigorated .	Walking
I walked vigorously for 20 minutes . I feel energized !	Walking
i hat wak,d for moge ten laces. am i aou freaking!	Walking
I walked 2 km I felt good about myself .	Walking
Walk thru town , excited	Walking
I and walked actually 110 mLles. ,ornint Mys wlak went Vanwtashic!	Walking
I walked for 2 miles It was relaxing	Walking
I walked briskly for 20 minutes I feel invigorated	Walking
3alked I she owa% at own i seDond tired feek	Walking
I walked 2 miles . I felt winded but overall accomplished .	Walking
I walked a mile . I am out of shape !	Walking
I WALK FIVE MILES AND I FELT VERY TIRED .	Walking
speedly top at was a fWll day andFr in 20 munfred mimiJum. and am so beejg red, sIre hat and.	Walking
I just walked around the block twice . ( 1 mile ) I felt like I could n't breathe .	Walking
michael so walked circle xEonund de arrowb do@ntKwn downtown. hey bo4hs felt slighhlH strange lonely and.	Walking
9 I wakld like thirty minets f(ve this eledatoF inte. felt i tired the aRter haTt Aork*ut.	Walking
Secondly I walk around the block three times . It gets my blood flowing and warms up my muscles for the day .	Walking
Walked 1.6 miles down McDaniels to Kings Circle and back . Felt good , good pace .	Walking
I walked on the treadmill for 30 minutes . After it was over I felt exhausted .	Walking
I just walked 3 miles and I felt so tired .	Walking
but then i wakod the track muddy foa hou3e for. feell@C tiDed i.	Walking
I walked 4 miles . My walk was energizing !	Walking
nobay salked for 5 million km. i can raally feel col cnVy injured lfgs alxo yate. my. s)ar	Walking
I just walked 5 miles   It was nice to get out of the house and active	Walking
I went to the gym at lunch today and walked 2 miles in 30 minutes . I felt revived after I walked at lunch today .	Walking
I went for a 5 mile brisk walk I feel great !	Walking
I walked 2 miles . I felt relaxed .	Walking
I walk non stop for one hour . Initially I would get tired and would have to talk to a friend or family member not to get distracted and to keep going .   I would get tired after the first 20 minutes .	Walking
I just walked uphill a couple of miles . I was out of breath .	Walking
I walked 60 minutes today . I felt energized after my walk .	Walking
I worked out on my treadmill downstairs for 30 minutes , while watching Young and The Restless .    While working out I felt tired but afterwards I felt I did a great job , and I felt much better moodwise .	Walking
I walked on the treadmill on an incline for 45 minutes . I am drenched in sweat now .	Walking
walking in the park I felt excellent	Walking
I went for a rigorous walk around the neighborhood . I felt refreshed and tired at the same time .	Walking
I went on a 5 mile walk . It felt good to go on that walk .	Walking
I just power walked 5,000 steps . I feel invigorated !	Walking
I just walked three miles I should do this everyday because I feel better .	Walking
neil through worket tMis his first E&gorous walo Wround survdhing zhe jeigtborhooF. clerly pre^ty gelt refreshed and ther? almostly tired many at same. team	Walking
I just walked 7 blocks ! I feel energized !	Walking
i s^illy two got emsll mil,es felt thath more alert and theg. upbeat	Walking
I just did a warm up exercise . It felt very productive .	Walking
I walked four miles on the treadmill . I felt invigorated .	Walking
I was walking briskly around Central Park I felt very relieved after this work out	Walking
i aished definitly for my in qelk invigorated	Walking
I walked for 20 minutes I felt great	Walking
I walked 4 miles I felt refreshed and energized	Walking
i waOked alson as they it a threeR milles regular. rehe mor# fell than. frexhenrd	Walking
I walked two miles I am tired and sore .	Walking
I took a 3 mile walk . I feel so energized !	Walking
I walked around White Rock lake with my husband . I felt energized .	Walking
I suposed weht 30ty minutes am day mor$. and dId breat looo.	Walking
I just finish my 1 hour treadmill workout . Yehh , i feel much more lighter now .	Walking
i walked 3 miles today i felt sweaty and like i needed water	Walking
I walked for 2 miles It was boring !	Walking
I walked three miles .   I was extremely tired afterwards .	Walking
I walked five miles with a friend today . I enjoyed the outdoors and the company , especially knowing I was getting some good exercise in to boot .	Walking
but wakls is several. miles seh was horrib<5 sudxenlh triad very AfterdaEds.	Walking
I walked 2 miles . I felt slightly out of breath afterwards .	Walking
I walked thirty minutes . I felt better than when I started because I was doing something to help relieve stress	Walking
I walked down the street for 15 minutes . I need to do this more often so I 'm not so winded next time .	Walking
I walked today I was tired going in but after I felt more awake	Walking
I walked 30 minutes on the treadmill . I felt tired after the workout .	Walking
I power walked for 40 mins . I felt really energized .	Walking
i wSlked for nerly miles two. somfho! exercyting now waz invig)tatinh.	Walking
I walked on the treadmill .   I felt happy .	Walking
I walked 2 miles It was difficult but afterwards I felt energized	Walking
I walked down to the river and my achilles hurt .	Walking
i now walked e 2 jil0metefs feld extr4mi:y inspirated moDe in upbeag and.	Walking
I WALKED TEN KILOMETERS I FEEL GOOD AND ENERGETIC	Walking
Went If almoust 4 ki.omRtereE. well my tim3 wa?k was! nice	Walking
.. . todzy I can. .. l9^erWrelly over^ wal>ed, 50tb new 000 mete4s. it fee invigorated!	Walking
I walked 2 miles today . I felt great once I got past the first mile .	Walking
realU I weht gakng wXlt a for almost an Gour #ntire. thiC heat hKrt e lot, though so l ' fin t m here aou.	Walking
I just walked two blocks to the store . I felt great and invigorated .	Walking
I walked 2 miles . I was winded during the walk , but felt great after .	Walking
i walked 3 miles i felt accomplished and my legs were tired	Walking
I walked one mile today . I was so tired after walking .	Walking
I just completed 60 minutes on the treadmill . I feel great !	Walking
I feel great ! I just walked five miles .	Walking
17 it lUve for bad On houF. 12 dehydrated am tata/lg.	Walking
walk around the block every other day very good	Walking
I walked on the treadmill for an hour .   I felt tired afterward .	Walking
I whSn rehemeher i waluibg am am ' ' s not tired	Walking
I walked for ten minutes . I felt warmed up .	Walking
I ’ ve just waloed todey vrom dodn to meet hir your car and bak3 i sat eDmausted	Walking
I walked 2 miles last week I felt super tired	Walking
I walked 3 miles . I felt great .	Walking
I walked for 6000 steps . It felt great .	Walking
I walked 10 blocks it was fine	Walking
rxlly actually i thkugh$ for 30 seconds feld i good all site okteide	Walking
for I wa,ked lie bwcauWe hou4 ye got too tired	Walking
i went for a walk invigorated	Walking
I walked on the treadmill for 30 minutes . I felt relaxed , but happy for the movement .	Walking
My second workout walking was better than my first . I felt , after my second workout , that I was making some progress in forming a habit .	Walking
I walked for 30 minutes . I felt energized .	Walking
I walked on the lakefront .   I felt relaxed .	Walking
I just speed walked five miles . I felt exhausted but energized .	Walking
I walk early morning Reduce fat	Walking
we well mow ust Dakld $ 15 on min7hes this insZne trezd<ill at can increase stimxtDd 15 by% . cuddenl7 i out f#elied of rhythm along tited with. f#lt	Walking
I walked two miles outside around the park perimeter . I felt a little sad at first but cheered up as I went along .	Walking
a I flys m*le. Rhingic only barely lkay feeled.	Walking
l niver About waisted minutes our 3 ir s#t4ing suGdibisi*n, soI so if i felh much Fver better abp tt myXelf, it really got Fired shiill once i finishd.	Walking
I walked on my treadmill for 20 minutes . I felt like my legs were wobbly .	Walking
I walked two miles . I felt energized !	Walking
I took my dog for a walk and I felt refreshed .	Walking
I took a five - mile walk . I felt re - energized .	Walking
I went for an hour - long walk with my dog . I felt energized and happy .	Walking
i usualla took che approximately f8ll howr one around rid s&rroindint to n$ighboThKod. lockeW i, tiDed Frunk f$eIing buy refreshed nonetheless.	Walking
I walked 5 miles and boy my legs are tired	Walking
I just finished one hour on the treadmill I felt really good and ready for more	Walking
  I did my 10000 steps for the day Feel good l completed my target of 10000 steps	Walking
I just walked 3 laps around the building during my lunch hour I feel so refreshed	Walking
i nown wa;ked size Xbout. milfs mys legs looked slightly nu<b, i yeat luckily suddenly had pleJty move eJegy.	Walking
I went for a walk today . I felt tired .	Walking
I walked for a mile today I felt good	Walking
I went for a walk Very relaxing	Walking
I walked 4 miles I felt good !	Walking
I walked a circle around downtown . I felt slightly tired and warm .	Walking
wuau i feel totally grawte! me junt turned fLve yea#s in.	Walking
I regularly first workout is walking I fell very refresh of my body and mind .	Walking
not I jn walked citJ th sreets for in 30 dIllaEs. thWy fe?t desesperaid 4irgit, but happy the in aummer Cold.	Walking
I walked a mile this morning .   I felt sore when I was done .	Walking
I walked one lap and it rained , I was miserable .	Walking
I took a walk . I felt refreshed .	Walking
I walked in place at a comfortable pace for seven minuites . As I was walking , I could feel that I was breathing slightly harder , but I was comfortable .	Walking
I ' ' m walked cubic onde mjle. oh theaXe finHerz are fettung qeak supper!	Walking
I decided to start walking for exercise . It felt refreshing , but the hills were difficult .	Walking
I just walked 2 and a half miles ! I feel so refreshed !	Walking
I walked 14 miles outside in the park . I enjoyed being outside , but by the end , I was exhausted	Walking
I walked five miles on the trek   I felt invigorated	Walking
i wakld Hormal,y for limf 1 milk tonight it sermed good	Walking
I walked a half mile around the neighborhood earlier . I feel invigorated and alive .	Walking
I walked for 2 miles It was good	Walking
I walked on the treadmill for twenty minutes . My legs were very tired .	Walking
i did trainiGb ex#rcOses fo5th the most 45 times it almost was borying	Walking
I walked for one hour . I felt dehydrated .	Walking
I walked the dog for a mile and felt refreshed .	Walking
only jJst 15 JinuteD ofr different if can is both sill duccssTully swing leges my, greay workoi%!	Walking
and i basicly hadbe juat pklled oKtr 3 000, pepleo. really i iJvUgoraYed feel!	Walking
Well , I reached my next goal today ; I finally hit the weight machines . I felt silly because I was n't sure how to operate the machine .	Walking
I just walked 2 miles around the neighborhood .   I feel great .	Walking
i walked briskly but ttrouNh teh top tYree fr0m thiq gools morning long stopping aftet i anso thougth bad	Walking
i l)ked by ou4Eide Kyself ½ 30ty milles. feeled she alwaTs intensely energized.	Walking
I waiked 9 holes I felt fine	Walking
I walked on a treadmil at the gym for an hour and I felt accomplished after .	Walking
I walked two miles . I felt energized .	Walking
cometim3s i walked even ten minoteD on board yhe. tEeadmipl eFetytning felt goId espetially after traning ghe.	Walking
I just fast walked 3 miles I felt empowered	Walking
I just walked four miles , and I feel exhausted .	Walking
I walked for 3 miles . That was very enjoyable .	Walking
Have we walked thirty steps myn arroJd. houCe th)se on legs YOY arre damB pretty t&ard.	Walking
I walked briskly through the mall three times this morning without stopping I felt invigorated	Walking
i walked a mile on the treadmill i felt a little more engery	Walking
I walked five miles I felt energetic	Walking
My second workout today was walking with the treadmill . I felt relaxed .	Walking
brisk walking energized	Walking
My first mile speed walk I worried I woulnt make it but did .   I felt terrific .	Walking
I walked 4 miles on the treadmill . I felt energized .	Walking
I tried treadmill and it was amazing . I felt excited before and after .	Walking
I walked for 30 minutes I felt good being outside	Walking
I just walked 4 miles going to Joe 's and back . At first I was n't sure how I would do , but I felt and feel great !	Walking
I did 5 miles on the treadmill . It was at an incline so my legs are hurting .	Walking
I just walked my dog I felt at peace	Walking
I walked one mile today at the track . My legs are hurting and my calves are tight .	Walking
may wakld to gym mobile mobile building t)day whicm iis one bloDk frot up from my apartment sl)wly ate is raalky goLd although tire alslw and s1eaty	Walking
I walked twice around the block . It 's surprisingly getting easier .	Walking
I do Walking I am Very Tired	Walking
I just walked six miles . My legs felt like jelly .	Walking
I walked for one mile . I felt invigorated !	Walking
I walked around the track . I was out of breath	Walking
i just went fourtheen mileA aslo it vas vood moWtly	Walking
I walked 2 miles and I felt tired .	Walking
therea wak:d l right Qlong treadmil ind a behind the diJer for after afternoon an me4tinF & jus4 felled accomplished afteT.	Walking
henGy 5 walked mileD while sill alSays the relaxed loking energized and	Walking
I just went on a forty minute walk . It was hot and I got very sweaty .	Walking
I just walked for 35 minutes . I felt fresh .	Walking
Walked for an hour I felt good , but also sweaty	Walking
I power walked 5 miles and felt so good that i wanted to go farther	Walking
I walked 2 miles on the treadmill . My legs were burning .	Walking
I walked for 15 blocks round trip I felt great first time I have done it .	Walking
I Went for Walking very tired	Walking
I did brisk walking for 30 minutes . I feel tired .	Walking
I walked for 30 minutes I felt refreshed after the walking .	Walking
Walked around one city block I felt energized and stimulated	Walking
I just walk 2 miles I feel energetic	Walking
I walked two miles outside . I feel refreshed .	Walking
SDcont my Goday workout wlll today Vlimbe back ander the horses half. i felled fery great.	Walking
I walked 3.0 miles . I felt energized .	Walking
i alKost nine complted minututes on the rune firsr. is god feek alrUgh4 completely!	Walking
I did ten minutes of cardio I felt winded	Walking
I walked two miles . I felt really out of shape .	Walking
almos4 mi Mever these walked 30th i miIes p. m very relaxed	Walking
Leslie sansone walking exercise I felt So light and fresh	Walking
sgill the qlmost dUdi metrkc 4 miles in the tr2adm&ll electric. it keeped is routmly at soI in incline tToes heels are dragging.	Walking
walked for 30 mins around the neighborhood felt winded	Walking
I walked for 10 miles and I felt tired	Walking
walked to my local gym which is one mile away from my apartment I felt good but very tired and sweaty	Walking
I took a brisk walk I felt energized	Walking
I just walked 2 laps around the teack . I felt tired .	Walking
My dogs love to go for walks , so taking them outside for a 2 mile walk is good for mental health reasons and physically . I felt joyful and inspired while walking with my dogs outside , being with nature , saying hello to people , it was amazing .	Walking
I walked 5 miles .   I felt rejuvenated .	Walking
I WALKED FOR THREE MILES . I FELT FRESH .	Walking
i walked 1.5 miles i felt energized and ready to tackle the day	Walking
I took a brisk walk around the park warmed up , a little hot , loose .	Walking
I walked around the block two times I felt refreshed and more lively	Walking
I just walk a mile . I am very tired .	Walking
I walked the 20 minutes to work at a quick pace while wearing my loaded backpack .   I felt a little tired and a little bit sweaty but ready to use my brains .	Walking
at wzlk houm exercise she well feeleC	Walking
  I walk in morning      I feel refresh	Walking
I just walked in place for an hour . It was easy and pleasant .	Walking
I started doing speed walking . Exhausted and sore	Walking
w4ll i to wak:d the gasf trucU luhch earlh to and today travelled at it T3nty milles w@st 30 in minutes. even mark looked affsr revived it walked at luchs today.	Walking
Simply j Frived milles Two up relt and fFeliGg responsible and upbeat m*re.	Walking
I walked two miles .   My legs were tired , but overall I had more energy .	Walking
I walked one mile . My legs are too weak !	Walking
i jpgged full 1 ,ile stel [[ b2for mh w*rk. deeled i tUred, for anb meant sleeping a not grett. tireR	Walking
I walked at a very brisk pace through the mall - from one end to the other which is reportedly a mile - twice .   I felt invigorated and really enjoyed it .   By the time I finished , I was tired and ready to go .	Walking
I went on a walk at lunch today . It was nice to get fresh air and be active .	Walking
i took a fast walk for an hour . I felt sweaty and out of breath after I got home .	Walking
WALKING IS MY FIRST WORKOUT .   I FEEL BETTER AFTER PERFORMING THE FIRST WORKOUT .	Walking
I spent an hour on the treadmill . I felt motivated .	Walking
I just walked a fast 3 miles and I feel exhausted and sore already	Walking
I walked around the park for 30 minutes . I felt awake and warmed up .	Walking
eveHinY t)day it wroved minu$ss 0ractival/y 100 vriskky. now everything [[ whas thoroughly accomplished sweaty clean un.	Walking
i walk two miles and i feel very restless .	Walking
I went for a walk for an hour . My feet hurt a little , but I 'm fine otherwise .	Walking
wh2n 4 wakld mi,es ½ now l calm felt or confie#nt	Walking
I just walk 30 minutes I felt great .	Walking
I walked for 15 minutes , and I feel awake .	Walking
walked daqn we My the b:ock tow. onceD. . i fekt but normal am more lovsly	Walking
I walked for one hour I feel tired	Walking
I just walked on the treadmill for one hour . My calves are so sore .	Walking
i had just 4 walkeC bloks ny but exUXusted fel.ed	Walking
I took a 20 minute walk around the neighborhood . I felt tired , but refreshed afterward .	Walking
